text;attention
The;0.014456814
quote;0.007996157
"""Little";0.018299408
things;0.032300033
can;0.008822874
grow;0.023156796
"big""";0.19936056
is;0.0062779197
significant;0.0068868375
because;0.00975383
it;0.007817316
emphasizes;0.022360116
the;0.007065765
importance;0.0074054766
of;0.0062550213
small;0.010608793
actions;0.019575542
and;0.007014156
their;0.006609495
potential;0.008228998
to;0.007370543
have;0.00547955
a;0.0055441237
significant;0.0070722015
impact;0.009798946
over;0.005541079
time.;0.04941649
In;0.007891825
the;0.0064475685
image,;0.021542855
the;0.009586159
shadows;0.011504603
of;0.0065733334
four;0.00715022
people;0.014733459
are;0.0062202043
cast;0.0062446124
on;0.0055700443
the;0.004919932
ground,;0.009118029
suggesting;0.007241767
that;0.006006276
even;0.0061406177
the;0.0047762664
smallest;0.006690927
of;0.004758086
individuals;0.007123671
can;0.0060911137
contribute;0.00723943
to;0.0055085984
something;0.00667196
bigger.;0.017174704
This;0.0065112067
idea;0.0063761296
can;0.0057375687
be;0.004760823
applied;0.006789467
to;0.0071858694
various;0.005873962
aspects;0.0058452087
of;0.0051140734
life,;0.009292628
such;0.0054116016
as;0.005577299
personal;0.0055664307
growth,;0.009435504
relationships,;0.008727042
or;0.005226191
even;0.0047671064
community;0.0059765805
development.;0.008346586
It;0.00535743
serves;0.005266267
as;0.0047471053
a;0.0049438677
reminder;0.0057862764
that;0.006387942
even;0.005293552
the;0.0045996117
smallest;0.006046147
actions;0.0063132355
or;0.004737077
contributions;0.005810971
can;0.00544233
have;0.0048049344
a;0.0046363715
lasting;0.0053741345
impact;0.0052808984
and;0.004855202
contribute;0.0050151753
to;0.0050971764
the;0.004708297
growth;0.0055325716
and;0.0046176277
success;0.0049853977
of;0.00478141
a;0.0046247197
larger;0.005164955
entity;0.004803735
or;0.004475205
goal.;0.0045881798
