text;attention
The;0.01088207
quote;0.013004377
"""Little";0.016130127
things;0.012997839
can;0.009841859
grow;0.010251759
"big""";0.011953823
is;0.010568568
significant;0.010356161
because;0.010635431
it;0.0098044695
emphasizes;0.012148375
the;0.009745016
importance;0.009866472
of;0.009646757
small;0.009776728
actions;0.0109552005
and;0.010386433
their;0.009969586
potential;0.009747819
to;0.009795105
have;0.009691153
a;0.009374827
significant;0.009369471
impact;0.009479628
over;0.009476298
time.;0.01113708
In;0.0098498
the;0.009226088
image,;0.012441211
the;0.009475926
shadows;0.01105685
of;0.009870397
four;0.010274152
people;0.009943007
are;0.009788159
cast;0.010130138
on;0.009742151
the;0.009039588
ground,;0.009982847
suggesting;0.010131214
that;0.009733576
even;0.010113708
the;0.009894087
smallest;0.009544815
of;0.010092788
individuals;0.0095602535
can;0.009339832
contribute;0.009753048
to;0.009480133
something;0.009630519
bigger.;0.010512881
This;0.009774559
idea;0.00983182
can;0.009745648
be;0.009272052
applied;0.00977029
to;0.009797035
various;0.009810111
aspects;0.009972849
of;0.009888761
life,;0.010756264
such;0.009420913
as;0.009650774
personal;0.009445953
growth,;0.011012053
relationships,;0.009698992
or;0.009452482
even;0.009249963
community;0.009134326
development.;0.009930736
It;0.009325921
serves;0.009867237
as;0.009523544
a;0.009026818
reminder;0.009454865
that;0.009489372
even;0.009646307
the;0.009476442
smallest;0.009443722
actions;0.009609587
or;0.009474461
contributions;0.009420104
can;0.009560033
have;0.009533605
a;0.009170579
lasting;0.009360364
impact;0.0090421
and;0.009237652
contribute;0.009342531
to;0.009545309
the;0.009160796
growth;0.009124223
and;0.009392819
success;0.008935085
of;0.009041134
a;0.008959589
larger;0.008953186
entity;0.008903482
or;0.0089672925
goal.;0.008796537
