text;attention
The;0.016562736
quote;0.010340132
"""Little";0.02215559
things;0.021477839
can;0.010787089
grow;0.013542827
"big""";0.14436628
is;0.0101875635
significant;0.01069924
because;0.0150401695
it;0.008168521
emphasizes;0.010553639
the;0.0073510166
importance;0.007002469
of;0.00682635
small;0.009150576
actions;0.01556083
and;0.009031996
their;0.0072246585
potential;0.006857211
to;0.0072818757
have;0.0064168763
a;0.0060783094
significant;0.0066980184
impact;0.008763474
over;0.0063119554
time.;0.02487409
In;0.0069937496
the;0.0059979423
image,;0.027933696
the;0.007985361
shadows;0.013326376
of;0.0076488303
four;0.008119108
people;0.013860622
are;0.008140636
cast;0.00763213
on;0.0076711075
the;0.0060947966
ground,;0.013194194
suggesting;0.007922523
that;0.006707543
even;0.0071539106
the;0.0057746023
smallest;0.007541258
of;0.00570435
individuals;0.010211052
can;0.0077687297
contribute;0.008401964
to;0.0065714037
something;0.00813589
bigger.;0.023522757
This;0.006906805
idea;0.007914116
can;0.0069515873
be;0.0056243287
applied;0.007629766
to;0.007025395
various;0.006843059
aspects;0.0067026704
of;0.006076723
life,;0.011503994
such;0.0061750677
as;0.0069132885
personal;0.0065742694
growth,;0.011286293
relationships,;0.009092012
or;0.0073351944
even;0.0066266814
community;0.0080642495
development.;0.013810147
It;0.0062846565
serves;0.0062234993
as;0.0058548613
a;0.005485062
reminder;0.0066118385
that;0.006875107
even;0.0062702633
the;0.0055296393
smallest;0.0063998713
actions;0.0070796846
or;0.00596265
contributions;0.0074447664
can;0.006518314
have;0.005811835
a;0.0054982393
lasting;0.0060563013
impact;0.006132394
and;0.00617266
contribute;0.0063502053
to;0.006155213
the;0.0057422672
growth;0.00601369
and;0.005647872
success;0.005754024
of;0.00571152
a;0.0054922285
larger;0.005617873
entity;0.005788025
or;0.0054265624
goal.;0.0057072993
