;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;383;296;398;390.5;;1;[];[];0.0;0.0;0;;;532.6533248102227;;;
1;1;quote;303;384;356;402;393.0;2.5;1;[];[];0.0;0.0;0;;;472.78528118356394;;;
2;2;written;364;383;427;398;390.5;2.5;1;[np.float64(2250.0), np.float64(2262.0), np.float64(2264.0)];[np.float64(10.015008282661483), np.float64(4.008120369911239), np.float64(8.94696717812468)];524.0;150.0;3;2.8804;2.8389;403.73217637604523;2.86;174.6667;150.0
3;3;in;436;383;450;398;390.5;0.0;1;[np.float64(2249.0)];[np.float64(21.767190052469328)];200.0;200.0;1;2.8096;2.815;381.2434580616976;2.81;200.0;350.0
4;4;the;458;383;488;398;390.5;0.0;1;[np.float64(2265.0)];[np.float64(10.560476613044727)];150.0;150.0;1;2.8983;2.7789;344.2362411783939;2.84;150.0;150.0
5;5;image;496;383;552;402;392.5;2.0;1;[np.float64(2261.0), np.float64(2280.0)];[np.float64(0.0), np.float64(13.735968482494343)];416.0;283.0;2;2.8977;2.8539;281.36603166280696;2.88;208.0;441.0
6;6;is:;561;383;580;398;390.5;2.0;1;[];[];0.0;0.0;0;;;255.84801354445284;;;
7;7;"""forgive";589;383;661;402;392.5;2.0;1;[np.float64(2239.0), np.float64(2240.0), np.float64(2251.0), np.float64(2266.0)];[np.float64(6.957882857322716), np.float64(4.592362475395191), np.float64(0.0), np.float64(0.327551436424244)];675.0;167.0;4;2.8662;2.824;179.24988033546413;2.85;168.75;300.0
8;8;yourself;669;383;746;402;392.5;0.0;1;[np.float64(2241.0), np.float64(2252.0), np.float64(2256.0), np.float64(2259.0), np.float64(2263.0), np.float64(2267.0), np.float64(2281.0)];[np.float64(0.0), np.float64(42.76082718372345), np.float64(12.829845857620285), np.float64(2.563495908464688), np.float64(63.64142267704017), np.float64(3.2908941507339478), np.float64(60.61256526869167)];1460.0;166.0;7;2.8858;2.8235;109.27404661320604;2.85;208.5714;166.0
9;9;for;752;383;777;398;390.5;2.0;1;[np.float64(2279.0)];[np.float64(11.983005703579352)];367.0;367.0;1;2.8632;2.805;93.89143621571088;2.83;367.0;875.0
10;10;not;785;384;813;398;391.0;0.5;1;[np.float64(2253.0), np.float64(2268.0)];[np.float64(88.56668605463852), np.float64(6.654625248909042)];484.0;234.0;2;2.8771;2.7965;82.78084947699139;2.84;242.0;234.0
11;11;knowing;822;383;899;402;392.5;1.5;1;[np.float64(2242.0), np.float64(2257.0), np.float64(2260.0), np.float64(2269.0), np.float64(2282.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.7982093266078891), np.float64(0.0), np.float64(78.26096708774571)];1192.0;183.0;5;2.9066;2.8318;78.26096708774571;2.87;238.4;183.0
12;12;what;907;383;953;399;391.0;1.5;1;[np.float64(2243.0), np.float64(2247.0), np.float64(2258.0), np.float64(2270.0)];[np.float64(1.3898995717366915), np.float64(14.538995003700222), np.float64(0.39908630847935456), np.float64(0.0)];559.0;150.0;4;2.8743;2.8224;117.40405265694443;2.85;139.75;150.0
13;13;you;960;387;993;402;394.5;3.5;1;[];[];0.0;0.0;0;;;158.41803103125883;;;
14;14;didn't;1002;383;1052;398;390.5;4.0;1;[np.float64(2244.0), np.float64(2271.0), np.float64(2278.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];567.0;150.0;3;2.8689;2.7973;197.66707383608468;2.83;189.0;150.0
15;15;know;1060;383;1109;399;391.0;0.5;1;[np.float64(2272.0)];[np.float64(0.0)];217.0;217.0;1;2.8302;2.7578;251.2414125369841;2.79;217.0;217.0
16;16;before;1118;383;1177;399;391.0;0.0;1;[np.float64(2245.0), np.float64(2254.0), np.float64(2273.0), np.float64(2274.0)];[np.float64(0.0), np.float64(27.45767300810138), np.float64(0.0), np.float64(0.0)];901.0;183.0;4;2.8369;2.7778;306.69813270121716;2.81;225.25;183.0
17;17;you;1185;387;1218;402;394.5;3.5;1;[];[];0.0;0.0;0;;;371.0834715264102;;;
18;18;lived;1227;383;1269;398;390.5;4.0;1;[np.float64(2246.0), np.float64(2255.0), np.float64(2275.0)];[np.float64(0.0), np.float64(6.298638176918075), np.float64(3.298816045125477)];550.0;242.0;3;2.8478;2.7759;413.0120365839129;2.81;183.3333;317.0
19;19;through;716;465;787;485;475.0;84.5;2;[np.float64(2248.0), np.float64(2276.0), np.float64(2277.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.8549976348876953)];1567.0;484.0;3;2.8315;2.7788;35.262954923841676;2.81;522.3333;8380.0
20;20;"it.""";797;465;820;481;473.0;2.0;2;[];[];0.0;0.0;0;;;2.2629549238416757;;;
