;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;543.1125389947595;;;
1;1;image;309;342;365;362;352.0;2.0;1;[np.float64(1426.0)];[np.float64(3.7235550828851274)];217.0;217.0;1;2.8455;2.8405;479.7653999448837;2.84;217.0;217.0
2;2;shows;373;342;433;358;350.0;2.0;1;[np.float64(1425.0), np.float64(1427.0)];[np.float64(9.577534101903495), np.float64(0.0)];266.0;100.0;2;2.8512;2.8567;416.97262859816215;2.85;133.0;483.0
3;3;two;441;343;474;358;350.5;0.5;1;[];[];0.0;0.0;0;;;379.03434557278405;;;
4;4;people;483;342;546;362;352.0;1.5;1;[np.float64(1428.0)];[np.float64(0.0)];183.0;183.0;1;2.8147;2.8239;312.37908656888214;2.82;183.0;183.0
5;5;holding;554;342;621;362;352.0;0.0;1;[np.float64(1429.0)];[np.float64(5.726131968200264)];267.0;267.0;1;2.8565;2.8658;248.67321597265837;2.86;267.0;267.0
6;6;hands,;630;342;692;360;351.0;1.0;1;[np.float64(1430.0)];[np.float64(8.788517998158909)];167.0;167.0;1;2.8447;2.846;197.38073570535744;2.85;167.0;167.0
7;7;one;701;346;736;358;352.0;1.0;1;[];[];0.0;0.0;0;;;173.4162000824169;;;
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(1431.0), np.float64(1432.0)];[np.float64(7.116347454488334), np.float64(1.8914038643241042)];416.0;250.0;2;2.8465;2.8292;146.71362876147037;2.84;208.0;416.0
9;9;hand;833;342;878;358;350.0;2.0;1;[np.float64(1433.0)];[np.float64(13.414384745061454)];266.0;266.0;1;2.8283;2.8079;151.13053173265652;2.82;266.0;266.0
10;10;on;886;346;908;358;352.0;2.0;1;[np.float64(1434.0)];[np.float64(7.117158893638606)];200.0;200.0;1;2.8053;2.7718;163.82468582046886;2.79;200.0;200.0
11;11;top;916;343;946;362;352.5;0.5;1;[np.float64(1437.0)];[np.float64(4.0481857284904095)];200.0;200.0;1;2.823;2.7554;174.36137330473647;2.79;200.0;200.0
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;199.83172172684667;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(1435.0), np.float64(1436.0)];[np.float64(0.0), np.float64(0.0)];217.0;108.0;2;2.7645;2.7136;217.06821173809467;2.74;108.5;417.0
14;14;They;1064;342;1112;362;352.0;2.0;1;[np.float64(1438.0)];[np.float64(0.0)];216.0;216.0;1;2.796;2.7113;283.18609854785507;2.75;216.0;216.0
15;15;are;1120;346;1150;358;352.0;0.0;1;[];[];0.0;0.0;0;;;334.1384031922851;;;
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(1439.0), np.float64(1440.0)];[np.float64(0.0), np.float64(0.0)];283.0;100.0;2;2.7732;2.7143;366.83418406258585;2.74;141.5;283.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[];[];0.0;0.0;0;;;436.08924650858046;;;
18;18;seem;254;429;305;440;434.5;84.5;2;[np.float64(1442.0)];[np.float64(10.02324690669775)];200.0;200.0;1;2.837;2.7707;521.3303877621413;2.8;200.0;200.0
19;19;to;312;425;330;440;432.5;2.0;2;[np.float64(1441.0)];[np.float64(0.0)];142.0;142.0;1;2.8242;2.7994;496.5594272019041;2.81;142.0;342.0
20;20;be;338;425;360;440;432.5;0.0;2;[np.float64(1443.0)];[np.float64(0.0)];183.0;183.0;1;2.731;2.6666;466.8665061767798;2.7;183.0;183.0
21;21;at;368;425;385;440;432.5;0.0;2;[];[];0.0;0.0;0;;;442.1540751011706;;;
22;22;peace;393;429;450;444;436.5;4.0;2;[];[];0.0;0.0;0;;;377.3722765380516;;;
23;23;with;458;425;495;440;432.5;4.0;2;[];[];0.0;0.0;0;;;333.92835893279357;;;
24;24;each;504;425;549;440;432.5;0.0;2;[];[];0.0;0.0;0;;;281.3035275702791;;;
25;25;other.;557;425;611;440;432.5;0.0;2;[np.float64(1444.0)];[np.float64(1.6487046480178833)];134.0;134.0;1;2.7065;2.6996;221.69953910608754;2.7;134.0;134.0
26;26;This;620;425;660;440;432.5;0.0;2;[np.float64(1446.0)];[np.float64(9.636480542712556)];166.0;166.0;1;2.7524;2.744;175.76982976612945;2.75;166.0;166.0
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;155.75820238500935;;;
28;28;a;690;429;700;440;434.5;2.0;2;[np.float64(1445.0)];[np.float64(5.061290405690727)];150.0;150.0;1;2.7555;2.7074;139.8301094835715;2.73;150.0;316.0
29;29;beautiful;709;425;789;440;432.5;2.0;2;[np.float64(1447.0)];[np.float64(5.1571749084737135)];183.0;183.0;1;2.7522;2.7063;76.13299807917421;2.73;183.0;183.0
30;30;moment;798;425;874;440;432.5;0.0;2;[np.float64(1448.0)];[np.float64(4.336491726338863)];100.0;100.0;1;2.7303;2.6823;68.71362876147037;2.71;100.0;100.0
31;31;that;881;425;917;440;432.5;0.0;2;[];[];0.0;0.0;0;;;90.71005599999653;;;
32;32;depicts;925;425;992;444;434.5;2.0;2;[np.float64(1449.0)];[np.float64(0.0)];200.0;200.0;1;2.7216;2.6709;121.82682109380329;2.7;200.0;200.0
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(1450.0)];[np.float64(2.269984507560821)];167.0;167.0;1;2.681;2.6223;191.93903627465386;2.65;167.0;167.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[np.float64(1451.0)];[np.float64(3.657169086592603)];117.0;117.0;1;2.6695;2.623;236.42349658842437;2.65;117.0;117.0
35;35;two;1136;425;1169;440;432.5;0.0;2;[];[];0.0;0.0;0;;;321.6432930372998;;;
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[np.float64(1452.0)];[np.float64(6.032306574285087)];208.0;208.0;1;2.674;2.6255;361.8028055164942;2.65;208.0;208.0
