;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;35.56930292868677;;;
1;1;man;423;429;462;440;434.5;2.0;1;[np.float64(7159.0)];[np.float64(21.154870850699353)];125.0;125.0;1;2.6775;2.6585;21.154870850699353;2.67;125.0;125.0
2;2;is;471;425;485;440;432.5;2.0;1;[np.float64(7158.0)];[np.float64(18.046946452214172)];216.0;216.0;1;2.6524;2.6525;30.18878819865085;2.65;216.0;341.0
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(7144.0)];[np.float64(14.959040130887729)];234.0;234.0;1;2.8255;2.7708;50.82368674963218;2.8;234.0;234.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;153.4060297361254;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(7145.0)];[np.float64(17.387561464309726)];167.0;167.0;1;2.8273;2.7477;175.68053735774384;2.79;167.0;167.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;222.84734797339948;;;
7;7;his;699;425;725;440;432.5;2.0;1;[np.float64(7146.0)];[np.float64(17.058787686484266)];350.0;350.0;1;2.7614;2.6881;253.422258510327;2.72;350.0;350.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(7141.0), np.float64(7147.0), np.float64(7157.0)];[np.float64(18.781476736068726), np.float64(17.0432443618775), np.float64(20.638669157028232)];401.0;67.0;3;2.7361;2.6779;287.35348692933286;2.71;133.6667;67.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(7142.0), np.float64(7148.0)];[np.float64(24.80516457557684), np.float64(19.610432061282097)];383.0;200.0;2;2.7557;2.6732;406.2033667356115;2.71;191.5;200.0
10;10;in;936;425;950;440;432.5;2.0;1;[np.float64(7149.0)];[np.float64(21.201961240567975)];150.0;150.0;1;2.6738;2.6235;490.1412618627931;2.65;150.0;150.0
11;11;the;958;425;987;440;432.5;0.0;1;[];[];0.0;0.0;0;;;512.1283617029526;;;
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(7150.0)];[np.float64(21.680762038511432)];284.0;284.0;1;2.663;2.6264;549.1089964369456;2.64;284.0;284.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[np.float64(7151.0), np.float64(7156.0)];[np.float64(30.729834996736997), np.float64(30.681741013246494)];501.0;217.0;2;2.6379;2.5926;579.0951110333;2.62;250.5;217.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[np.float64(7143.0), np.float64(7152.0), np.float64(7153.0), np.float64(7154.0), np.float64(7155.0)];[np.float64(30.030631338886266), np.float64(31.19566702842718), np.float64(35.601333277566084), np.float64(37.69976639747625), np.float64(31.329874038696346)];984.0;134.0;5;2.7092;2.6322;636.0723364261041;2.67;196.8;3528.0
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;696.0523920481303;;;
