;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;20.72906671762629;;;
1;1;the;302;342;331;358;350.0;1.5;1;[np.float64(6772.0), np.float64(6775.0), np.float64(6816.0)];[np.float64(23.62085965963513), np.float64(20.024798411778267), np.float64(18.398605993815806)];600.0;216.0;3;2.7174;2.7068;18.398605993815806;2.71;200.0;216.0
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(6773.0)];[np.float64(20.1488794326782)];166.0;166.0;1;2.7107;2.6845;40.83106751106119;2.7;166.0;166.0
3;3;did;393;342;420;358;350.0;0.0;1;[];[];0.0;0.0;0;;;92.30315367830053;;;
4;4;not;429;343;458;358;350.5;0.5;1;[];[];0.0;0.0;0;;;127.93018979450869;;;
5;5;include;466;342;533;358;350.0;0.5;1;[np.float64(6774.0), np.float64(6815.0)];[np.float64(10.573718976974476), np.float64(0.06247186660772286)];367.0;167.0;2;2.7762;2.7385;164.4831362131163;2.76;183.5;317.0
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;239.5005729125407;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(6776.0)];[np.float64(15.579604196548473)];167.0;167.0;1;2.7964;2.7404;257.11003016693144;2.77;167.0;167.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;338.9506063565322;;;
9;9;this;663;342;696;358;350.0;0.0;1;[];[];0.0;0.0;0;;;360.92014726708675;;;
10;10;piece.;705;342;759;362;352.0;2.0;1;[np.float64(6777.0)];[np.float64(14.77405700683596)];167.0;167.0;1;2.7506;2.7049;402.87122936681095;2.73;167.0;167.0
11;11;The;768;342;805;358;350.0;2.0;1;[];[];0.0;0.0;0;;;465.8143831762504;;;
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(6778.0), np.float64(6814.0)];[np.float64(16.065392017364502), np.float64(12.898335552215599)];317.0;150.0;2;2.7493;2.7107;510.7823603661934;2.73;158.5;150.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(6779.0)];[np.float64(8.922744870185852)];200.0;200.0;1;2.7381;2.6938;574.7454511027682;2.72;200.0;200.0
14;14;two;963;343;996;358;350.5;0.5;1;[np.float64(6780.0)];[np.float64(7.2822585105896)];150.0;150.0;1;2.7365;2.7036;660.7357140576039;2.72;150.0;150.0
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(6783.0)];[np.float64(14.078233432769764)];83.0;83.0;1;2.7927;2.7698;701.8084129131574;2.78;83.0;83.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(6781.0), np.float64(6782.0), np.float64(6784.0)];[np.float64(8.560273142982583), np.float64(6.56713342666626), np.float64(12.183096068246073)];583.0;250.0;3;2.8017;2.7511;758.674014997061;2.78;194.3333;666.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[np.float64(6785.0)];[np.float64(12.726052618026813)];167.0;167.0;1;2.8822;2.8231;847.6728830385027;2.85;167.0;167.0
18;18;to;1197;343;1214;358;350.5;0.0;1;[];[];0.0;0.0;0;;;894.6612209577634;;;
19;19;each;1222;342;1267;358;350.0;0.5;1;[np.float64(6786.0)];[np.float64(18.534949421882686)];74.0;74.0;1;2.8883;2.8265;919.6349534280666;2.86;74.0;74.0
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(6789.0)];[np.float64(20.147101783752476)];250.0;250.0;1;2.7486;2.7309;101.3986059938158;2.74;250.0;250.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;106.52509630552696;;;
22;22;a;343;421;353;448;434.5;0.0;2;[np.float64(6787.0), np.float64(6790.0)];[np.float64(11.720906724744019), np.float64(11.833747350540014)];358.0;175.0;2;2.7788;2.794;105.4645103340208;2.79;179.0;175.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[np.float64(6788.0), np.float64(6791.0), np.float64(6793.0)];[np.float64(11.03358705429608), np.float64(13.673672492687501), np.float64(20.792841281603888)];615.0;116.0;3;2.7491;2.7483;120.14821888492392;2.75;205.0;765.0
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(6792.0), np.float64(6794.0)];[np.float64(16.71044176816946), np.float64(19.713007536801456)];575.0;392.0;2;2.712;2.7306;144.14528133300283;2.72;287.5;858.0
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(6795.0)];[np.float64(18.909996175766025)];166.0;166.0;1;2.6853;2.6978;186.43647238520057;2.69;166.0;166.0
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;229.13125219013006;;;
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(6796.0)];[np.float64(21.488324546813942)];166.0;166.0;1;2.6999;2.6851;246.15699166363822;2.69;166.0;166.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(6797.0)];[np.float64(20.738612028268733)];217.0;217.0;1;2.6974;2.6678;287.89834897715326;2.68;217.0;217.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(6798.0)];[np.float64(19.96284711360937)];141.0;141.0;1;2.7049;2.6645;372.5167348439926;2.68;141.0;141.0
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(6799.0)];[np.float64(17.680593013763428)];92.0;92.0;1;2.6454;2.6477;441.2592708362427;2.65;92.0;92.0
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(6800.0)];[np.float64(26.54524445533758)];200.0;200.0;1;2.6803;2.6552;500.82307520903834;2.67;200.0;200.0
32;32;are;856;429;886;440;434.5;2.0;2;[];[];0.0;0.0;0;;;563.3975094301834;;;
33;33;no;894;429;916;440;434.5;0.0;2;[np.float64(6801.0)];[np.float64(22.83725852966313)];167.0;167.0;1;2.6579;2.6339;600.7686919784389;2.65;167.0;167.0
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(6802.0)];[np.float64(31.747506661848547)];184.0;184.0;1;2.6061;2.5912;629.6688699666888;2.6;184.0;184.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;721.6105260589432;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;743.398675323611;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(6803.0)];[np.float64(30.369370937347412)];200.0;200.0;1;2.6035;2.5859;780.599221861309;2.59;200.0;200.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;850.5168914740223;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(6804.0)];[np.float64(25.954773575067577)];267.0;267.0;1;2.63;2.6143;894.218463794113;2.62;267.0;267.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;952.8614096466333;;;
41;41;the;376;506;405;522;514.0;81.5;3;[np.float64(6805.0)];[np.float64(28.240989412580234)];234.0;234.0;1;2.6179;2.6919;196.63235921306443;2.65;234.0;234.0
42;42;image;413;506;470;526;516.0;2.0;3;[];[];0.0;0.0;0;;;213.23379314575536;;;
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;253.08549192142817;;;
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;271.53506996868117;;;
45;45;the;530;506;559;522;514.0;2.0;3;[np.float64(6806.0)];[np.float64(26.59025645169752)];167.0;167.0;1;2.6283;2.6407;291.5530119318593;2.63;167.0;167.0
46;46;cows;567;510;616;522;516.0;2.0;3;[];[];0.0;0.0;0;;;323.54089921387157;;;
47;47;and;624;506;658;522;514.0;2.0;3;[np.float64(6807.0)];[np.float64(22.087823458012725)];167.0;167.0;1;2.599;2.6169;369.5942722231995;2.61;167.0;167.0
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(6808.0)];[np.float64(20.420386184943904)];200.0;200.0;1;2.6176;2.637;406.6519406180505;2.63;200.0;200.0
49;49;man,;704;510;748;524;517.0;3.0;3;[];[];0.0;0.0;0;;;442.6141178111335;;;
