;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;463.4481707620767;;;
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(799.0)];[np.float64(23.115344304304926)];217.0;217.0;1;2.7913;2.8461;395.53385719604546;2.82;217.0;217.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(800.0)];[np.float64(24.34459395842123)];183.0;183.0;1;2.7796;2.809;316.11162036786914;2.79;183.0;183.0
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;300.41549178371145;;;
4;4;the;555;342;584;358;350.0;0.0;1;[np.float64(801.0)];[np.float64(17.12546521425253)];133.0;133.0;1;2.778;2.8215;278.54554820931054;2.8;133.0;133.0
5;5;image;593;342;649;362;352.0;2.0;1;[np.float64(802.0)];[np.float64(10.791177749633846)];150.0;150.0;1;2.7814;2.817;245.20535898281838;2.8;150.0;150.0
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;242.08092743110595;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(803.0)];[np.float64(9.687143986041747)];217.0;217.0;1;2.7885;2.8061;229.02151387078425;2.8;217.0;217.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;236.84652351285766;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(804.0)];[np.float64(9.261232376098633)];250.0;250.0;1;2.8281;2.8113;236.85076940596457;2.82;250.0;250.0
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;274.13253761882504;;;
11;11;be;907;342;929;358;350.0;0.5;1;[np.float64(805.0), np.float64(808.0)];[np.float64(11.907822132110653), np.float64(18.155120036181245)];433.0;150.0;2;2.7827;2.7489;288.6747915637769;2.77;216.5;150.0
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;307.3382082485869;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(806.0), np.float64(809.0)];[np.float64(15.965094280242965), np.float64(20.79847427514892)];383.0;166.0;2;2.7614;2.7288;319.3664942170497;2.75;191.5;166.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[np.float64(807.0), np.float64(810.0), np.float64(811.0)];[np.float64(18.533688354492256), np.float64(21.735476016998348), np.float64(18.720138001259663)];433.0;167.0;3;2.7233;2.6972;369.83715204623604;2.71;144.3333;933.0
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;435.9049809921854;;;
16;16;it;1148;342;1157;358;350.0;0.0;1;[np.float64(812.0)];[np.float64(25.349764775115847)];166.0;166.0;1;2.7436;2.7253;472.8044362845869;2.73;166.0;166.0
17;17;has;1165;342;1198;358;350.0;0.0;1;[np.float64(813.0)];[np.float64(20.249303913116478)];250.0;250.0;1;2.708;2.6773;487.6683610651002;2.69;250.0;250.0
18;18;an;1206;346;1228;358;352.0;2.0;1;[];[];0.0;0.0;0;;;524.0512732257268;;;
19;19;interesting;249;425;347;444;434.5;82.5;2;[np.float64(814.0), np.float64(815.0)];[np.float64(33.32401990890503), np.float64(20.396173268556595)];417.0;150.0;2;2.7606;2.7622;416.42307118777984;2.76;208.5;417.0
20;20;photo;356;425;408;444;434.5;0.0;2;[np.float64(816.0)];[np.float64(27.51867561340339)];167.0;167.0;1;2.7339;2.7105;359.9961668033262;2.72;167.0;167.0
21;21;of;416;425;434;440;432.5;2.0;2;[];[];0.0;0.0;0;;;338.198017923092;;;
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;323.0762986364723;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[np.float64(817.0)];[np.float64(27.50830367207533)];267.0;267.0;1;2.7519;2.7424;290.54896561896203;2.75;267.0;267.0
24;24;standing;494;425;575;444;434.5;0.0;2;[np.float64(821.0)];[np.float64(29.68351943152294)];350.0;350.0;1;2.7357;2.7959;218.47615511064802;2.77;350.0;350.0
25;25;next;584;425;623;440;432.5;2.0;2;[np.float64(820.0), np.float64(822.0)];[np.float64(21.53310238097852), np.float64(18.677268624305725)];550.0;350.0;2;2.7409;2.7913;188.9810170546158;2.77;275.0;900.0
26;26;to;631;425;648;440;432.5;0.0;2;[np.float64(819.0)];[np.float64(22.625378873108573)];216.0;216.0;1;2.7254;2.7902;175.0957565006886;2.76;216.0;1116.0
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;166.71144928764033;;;
28;28;flower;674;425;732;440;432.5;2.0;2;[np.float64(823.0)];[np.float64(19.94743023599898)];234.0;234.0;1;2.74;2.812;151.09173718877315;2.78;234.0;234.0
29;29;with;739;425;776;440;432.5;0.0;2;[np.float64(824.0)];[np.float64(14.158605813980103)];200.0;200.0;1;2.7567;2.7983;151.04048730468168;2.78;200.0;200.0
30;30;a;785;429;795;440;434.5;2.0;2;[np.float64(818.0)];[np.float64(15.758041455195553)];217.0;217.0;1;2.7608;2.7435;158.5858607137798;2.75;217.0;1767.0
31;31;blue;804;425;842;440;432.5;2.0;2;[np.float64(825.0)];[np.float64(14.718895088542638)];183.0;183.0;1;2.7567;2.7876;165.37668083157754;2.77;183.0;183.0
32;32;sky;850;425;882;444;434.5;2.0;2;[np.float64(826.0)];[np.float64(16.118477994745433)];183.0;183.0;1;2.7638;2.7683;185.6704630925389;2.77;183.0;183.0
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(827.0)];[np.float64(19.380346632003864)];166.0;166.0;1;2.7268;2.7454;215.97453452096732;2.74;166.0;166.0
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;271.31152779083055;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[np.float64(828.0), np.float64(829.0)];[np.float64(21.52502084642459), np.float64(18.553051662445057)];367.0;200.0;2;2.6803;2.7187;307.9656273495195;2.7;183.5;367.0
36;36;are;1069;429;1098;440;434.5;2.0;2;[np.float64(830.0)];[np.float64(35.17745214700699)];133.0;133.0;1;2.6669;2.6994;365.09349134285424;2.68;133.0;133.0
37;37;also;1106;425;1145;440;432.5;2.0;2;[];[];0.0;0.0;0;;;399.0731914630334;;;
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(831.0)];[np.float64(27.23998660307666)];216.0;216.0;1;2.6916;2.7254;441.99508883876257;2.71;216.0;216.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[np.float64(832.0), np.float64(844.0)];[np.float64(29.573443719319016), np.float64(19.550108253955898)];383.0;241.0;2;2.6942;2.6999;503.5731092058226;2.7;191.5;241.0
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;160.23379668978882;;;
41;41;the;600;506;629;522;514.0;2.0;3;[np.float64(833.0), np.float64(835.0), np.float64(838.0)];[np.float64(15.521611934954265), np.float64(9.081290611853944), np.float64(26.597372933208085)];676.0;159.0;3;2.7303;2.7528;127.83983856842404;2.74;225.3333;159.0
42;42;page;638;510;683;526;518.0;4.0;3;[np.float64(839.0)];[np.float64(25.717304706573486)];167.0;167.0;1;2.6532;2.6604;84.26981874518047;2.66;167.0;167.0
43;43;that;691;506;727;522;514.0;4.0;3;[np.float64(834.0), np.float64(840.0)];[np.float64(12.073500068736745), np.float64(15.115281885320485)];384.0;200.0;2;2.7365;2.7427;69.68676305011154;2.74;192.0;417.0
44;44;mention;735;506;810;522;514.0;0.0;3;[np.float64(836.0), np.float64(841.0), np.float64(845.0)];[np.float64(8.593124540228587), np.float64(9.00635910034174), np.float64(69.02151387078425)];950.0;317.0;3;2.7301;2.7307;69.02151387078425;2.73;316.6667;317.0
45;45;Google;818;506;886;526;516.0;2.0;3;[np.float64(837.0), np.float64(842.0)];[np.float64(6.212652129226562), np.float64(8.714249372482357)];350.0;150.0;2;2.6687;2.6879;104.1766657852102;2.68;175.0;1151.0
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;171.86283828462177;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[np.float64(843.0)];[np.float64(15.544218911898914)];483.0;483.0;1;2.6336;2.6753;198.76288935011422;2.65;483.0;1108.0
