text;attention
The;0.029078946
quote;0.026815813
on;0.024015173
the;0.02129821
image,;0.05285448
"""Peace,";0.07081089
Poetry,;0.03547705
and;0.021517273
"Power,""";0.036747344
suggests;0.030929925
that;0.026752878
the;0.021092448
person;0.020630684
who;0.021291267
created;0.02239823
the;0.01894776
image;0.024542952
values;0.034974746
peace,;0.03352127
poetry,;0.024457665
and;0.020801825
power;0.02011814
in;0.020864535
their;0.01956423
life.;0.030443165
It;0.022670435
could;0.022139251
be;0.021075975
a;0.020849789
personal;0.020324549
mantra;0.023032196
or;0.02156874
a;0.019389963
statement;0.020372752
expressing;0.022516066
their;0.019882036
beliefs;0.019332267
and;0.018121548
aspirations.;0.018777369
