text;attention
The;3.6492196e-08
image;3.3225444e-08
is;3.0037533e-08
a;2.9865525e-08
collage;3.6838784e-08
of;2.977713e-08
six;3.053792e-08
different;2.816493e-08
shots;2.9279105e-08
featuring;3.3858665e-08
a;3.309907e-08
skateboarder;4.821649e-08
performing;3.1155288e-08
various;2.6897704e-08
tricks;2.783035e-08
on;2.7169227e-08
a;2.6393684e-08
skateboard.;0.2089908
The;3.5515363e-08
skateboarder;4.4514863e-08
is;3.6511967e-08
captured;3.5138974e-08
in;3.513911e-08
different;3.1495883e-08
positions;3.339365e-08
and;2.9530305e-08
stages;3.1346563e-08
of;2.9962777e-08
the;2.8720681e-08
tricks,;3.9598643e-08
showcasing;4.4238845e-08
their;3.2904e-08
skills;2.915397e-08
and;3.04661e-08
the;2.9650943e-08
progression;4.191215e-08
of;2.8433513e-08
the;2.8436634e-08
stunts.;0.18383913
In;3.2103088e-08
each;3.1723538e-08
of;2.5995666e-08
the;2.653049e-08
six;2.9537851e-08
shots,;4.760873e-08
the;3.3488302e-08
skateboarder;4.558624e-08
is;3.2559477e-08
wearing;3.18222e-08
a;2.8247271e-08
black;2.8704578e-08
shirt,;4.4286082e-08
and;3.401012e-08
the;3.5505035e-08
skateboard;3.4544385e-08
is;3.3616068e-08
visible;3.3898665e-08
in;2.8240455e-08
various;2.8423567e-08
positions;3.0502033e-08
throughout;3.1730135e-08
the;2.757682e-08
collage.;0.21139422
The;3.8041282e-08
skateboarder;4.6552387e-08
is;3.5192972e-08
captured;3.6383636e-08
in;3.5145142e-08
different;3.0198123e-08
stages;3.5295116e-08
of;2.8052959e-08
the;2.9636839e-08
tricks,;3.7261444e-08
from;3.7084398e-08
the;2.9393751e-08
initial;3.1859123e-08
approach;3.0282592e-08
to;3.7689773e-08
the;3.145128e-08
peak;4.3656364e-08
of;2.8955574e-08
the;2.9313577e-08
stunt;3.279895e-08
and;3.2643552e-08
the;2.762955e-08
landing.;0.20076951
The;3.6421753e-08
collage;3.4015567e-08
captures;4.525034e-08
the;3.2122568e-08
essence;3.63026e-08
of;2.991398e-08
the;3.0315764e-08
skateboarder's;4.860448e-08
performance;3.0565687e-08
and;3.043085e-08
the;2.8801622e-08
excitement;3.446679e-08
of;3.0094824e-08
the;2.9737743e-08
sport.;0.19500306
