text;attention
The;1.11223795e-08
image;1.07019e-08
is;1.1018683e-08
a;1.0656335e-08
collage;1.5773333e-08
of;9.72297e-09
six;1.0443407e-08
different;9.592041e-09
shots;1.0441019e-08
featuring;1.0309815e-08
a;9.978636e-09
skateboarder;1.4341308e-08
performing;1.030441e-08
various;9.429202e-09
tricks;9.933421e-09
on;9.3294155e-09
a;9.304518e-09
skateboard.;0.19351892
The;9.834486e-09
skateboarder;1.27083375e-08
is;1.0270816e-08
captured;1.2138182e-08
in;1.08885665e-08
different;1.0662537e-08
positions;1.1455759e-08
and;9.587524e-09
stages;1.0795983e-08
of;1.1376718e-08
the;1.0165882e-08
tricks,;1.3795742e-08
showcasing;1.2892568e-08
their;1.1360564e-08
skills;1.0426451e-08
and;1.0673646e-08
the;1.0523731e-08
progression;1.4088838e-08
of;1.0248527e-08
the;9.856778e-09
stunts.;0.2008126
In;1.1121128e-08
each;1.1613879e-08
of;9.392315e-09
the;9.229504e-09
six;1.0525216e-08
shots,;1.4365209e-08
the;9.308602e-09
skateboarder;1.1874427e-08
is;1.0399956e-08
wearing;1.0402236e-08
a;9.564874e-09
black;1.1129575e-08
shirt,;1.4053972e-08
and;1.1420047e-08
the;1.0242e-08
skateboard;1.1336926e-08
is;1.0343772e-08
visible;1.0665405e-08
in;1.0157277e-08
various;1.0170305e-08
positions;1.0478045e-08
throughout;1.174184e-08
the;9.640849e-09
collage.;0.22487627
The;9.793287e-09
skateboarder;1.2837872e-08
is;1.0421143e-08
captured;1.2424914e-08
in;1.2240034e-08
different;9.997896e-09
stages;1.1110188e-08
of;9.9481925e-09
the;1.034843e-08
tricks,;1.37859315e-08
from;1.0557749e-08
the;9.464392e-09
initial;1.0266487e-08
approach;1.0014386e-08
to;1.09474785e-08
the;9.5292565e-09
peak;1.34368445e-08
of;9.799789e-09
the;9.574768e-09
stunt;1.2263355e-08
and;9.899885e-09
the;9.38988e-09
landing.;0.18950137
The;1.099064e-08
collage;1.30517845e-08
captures;1.6374226e-08
the;9.920205e-09
essence;1.1446368e-08
of;1.0346752e-08
the;9.905968e-09
skateboarder's;1.5778628e-08
performance;1.024882e-08
and;9.979435e-09
the;9.885395e-09
excitement;1.2037497e-08
of;1.0433514e-08
the;9.825843e-09
sport.;0.19128987
