text;attention
The;1.0759533e-24
image;9.463541e-25
is;9.720725e-25
a;9.397815e-25
collage;1.076253e-24
of;9.822524e-25
six;9.362926e-25
different;9.691807e-25
shots;1.0224569e-24
featuring;9.95998e-25
a;8.828564e-25
skateboarder;2.3979766e-24
performing;1.0379126e-24
various;9.391257e-25
tricks;1.1319509e-24
on;8.648101e-25
a;8.42749e-25
skateboard.;1.0
The;1.0317978e-24
skateboarder;1.1275249e-24
is;9.353858e-25
captured;1.0482022e-24
in;9.049279e-25
different;8.791362e-25
positions;8.742668e-25
and;9.076521e-25
stages;9.21703e-25
of;8.769523e-25
the;8.688543e-25
tricks,;1.0586139e-24
showcasing;1.0390536e-24
their;8.560334e-25
skills;8.357442e-25
and;8.471939e-25
the;8.41997e-25
progression;9.037204e-25
of;8.2398075e-25
the;8.222161e-25
stunts.;1.2469903e-24
In;8.864743e-25
each;9.133378e-25
of;8.542556e-25
the;8.2369794e-25
six;8.0230906e-25
shots,;9.482695e-25
the;8.500556e-25
skateboarder;1.0354489e-24
is;9.051384e-25
wearing;9.851156e-25
a;8.0306844e-25
black;8.1763086e-25
shirt,;8.851496e-25
and;8.462733e-25
the;8.282856e-25
skateboard;8.57478e-25
is;8.019602e-25
visible;8.354095e-25
in;8.1418847e-25
various;8.1399604e-25
positions;7.91158e-25
throughout;8.391976e-25
the;7.888015e-25
collage.;9.516614e-25
The;8.383082e-25
skateboarder;9.089133e-25
is;8.260043e-25
captured;8.613335e-25
in;8.2433603e-25
different;8.186296e-25
stages;8.157959e-25
of;8.0931143e-25
the;7.932795e-25
tricks,;8.460087e-25
from;8.963867e-25
the;7.99541e-25
initial;8.231106e-25
approach;8.290633e-25
to;8.328163e-25
the;7.9008137e-25
peak;8.1887943e-25
of;8.031266e-25
the;7.8558536e-25
stunt;8.118345e-25
and;8.0373655e-25
the;7.809153e-25
landing.;8.572295e-25
The;8.1538823e-25
collage;8.0412906e-25
captures;9.360605e-25
the;8.1160855e-25
essence;8.336714e-25
of;8.402836e-25
the;8.061624e-25
skateboarder's;9.18968e-25
performance;7.798883e-25
and;7.949123e-25
the;7.822093e-25
excitement;7.8847653e-25
of;7.798139e-25
the;7.6531755e-25
sport.;7.685973e-25
