text;attention
The;0.022942862
image;0.02338697
shows;0.031259846
a;0.024868714
street;0.024206555
scene;0.027040055
with;0.027396671
traffic;0.025132542
signs;0.025353556
in;0.022520674
the;0.02143553
foreground,;0.052226484
but;0.023076793
there;0.020654038
is;0.020604687
no;0.023405092
visible;0.021842608
purple;0.028456705
umbrella;0.041306984
near;0.021806339
any;0.021140335
green;0.018988397
leaves.;0.050257526
It;0.023106502
might;0.024197668
not;0.021582784
be;0.022023175
included;0.023825554
in;0.0228786
the;0.023319414
frame;0.02210753
of;0.02023018
this;0.021334454
picture;0.019608974
or;0.021500293
it;0.019167867
might;0.018869324
be;0.018755434
obscured;0.020763258
from;0.018563462
view.;0.018855542
