text;attention
The;0.013680171
possible;0.013701985
theme;0.013692106
of;0.013685972
this;0.013705561
image;0.013683532
could;0.01368154
be;0.013715479
a;0.013696021
casual;0.013697877
meal,;0.013717302
as;0.013690781
it;0.0136888735
features;0.013690471
two;0.013689586
plates;0.013719605
with;0.013683081
different;0.013699439
dishes;0.013696935
on;0.013679797
them.;0.013701314
One;0.013681555
plate;0.013731703
contains;0.013690947
a;0.0136930505
sandwich;0.0136918835
and;0.013699655
fries;0.013697282
while;0.013681442
another;0.013699034
has;0.013704076
a;0.0136818085
salad;0.013690842
and;0.01370319
a;0.01368763
side;0.013679528
dish;0.013697031
like;0.013683753
rice;0.013679642
or;0.013679761
beans.;0.013699451
These;0.013682873
dishes;0.013792016
are;0.013679244
served;0.013687491
in;0.013681867
cups;0.01370021
and;0.013695585
bowls;0.013696728
on;0.013685714
white;0.013680189
dining;0.013698479
tables,;0.01369215
which;0.013692269
suggests;0.013697423
that;0.013693433
they;0.013710677
might;0.013685859
be;0.013687722
part;0.013702892
of;0.013680679
an;0.013724461
evening;0.0136803435
gathering;0.01379402
or;0.013720499
social;0.013691315
event;0.013688902
where;0.013707525
people;0.013713185
enjoy;0.013701039
their;0.013690985
meals;0.013764068
together.;0.013749534
