text;attention
The;0.011045443
image;0.011064586
appears;0.011065649
to;0.011109615
be;0.011069184
centered;0.011052578
around;0.011045617
a;0.01108458
meal;0.011116077
at;0.011045603
a;0.011105084
restaurant,;0.0111063635
featuring;0.011144526
what;0.011114572
looks;0.011102045
like;0.0110677825
a;0.0110587
sandwich;0.011079486
possibly;0.011045962
with;0.011095097
pulled;0.011088596
pork,;0.011131042
served;0.01106298
with;0.011071234
French;0.011076395
fries;0.011089437
and;0.011064174
a;0.011097546
side;0.011080254
of;0.011065856
coleslaw,;0.011123796
accompanied;0.011102005
by;0.011088794
a;0.011074328
small;0.01106933
bowl;0.011094481
of;0.0110494625
sauce.;0.011108724
On;0.0110769365
the;0.0111235175
other;0.011105298
plate,;0.0110857375
there;0.011128441
seems;0.01110212
to;0.011071677
be;0.011064287
a;0.011051025
rice;0.0110634165
dish;0.011132135
with;0.011062734
vegetables;0.011177206
and;0.011059895
grilled;0.011127354
chicken;0.011080871
breast,;0.011117713
served;0.011067813
with;0.011138805
slices;0.011124277
of;0.011052222
toasted;0.011080122
bread.;0.011066601
The;0.011074953
drinks;0.011243667
visible;0.011103383
are;0.011075617
likely;0.011116791
soft;0.011093443
drinks.;0.011197701
The;0.01107665
theme;0.011156254
suggests;0.011114183
a;0.011117973
casual;0.011261883
dining;0.01122749
experience,;0.011176834
possibly;0.011110461
at;0.0111209275
an;0.011115628
American-style;0.011338314
restaurant;0.011066401
or;0.011111327
diner,;0.011297732
with;0.011122535
a;0.011118326
focus;0.011122617
on;0.011076005
hearty,;0.011333395
comfort;0.011164823
food;0.011155419
dishes.;0.011392009
