text;attention
The;0.009247752
quote;0.009147452
"""Little";0.014766883
things;0.009500677
can;0.008696707
grow;0.010249646
"big""";0.013437548
is;0.008508234
significant;0.009493953
because;0.013042661
it;0.009010343
emphasizes;0.01075017
the;0.009392211
importance;0.009126468
of;0.010355018
paying;0.0105132945
attention;0.008198649
to;0.009014119
small;0.010036113
details;0.008964869
and;0.009582455
considering;0.010303334
their;0.009299843
potential;0.008126781
impact.;0.027326789
It;0.009050299
suggests;0.008074602
that;0.009669872
seemingly;0.0085372925
insignificant;0.009060887
occurrences;0.009817301
or;0.009394847
actions;0.008649796
can;0.008793235
have;0.008918156
a;0.008017718
significant;0.0084156385
impact;0.008909258
on;0.01011235
the;0.0083803395
bigger;0.00796587
picture,;0.011695645
and;0.008309868
that;0.008342746
one;0.0086657535
should;0.008303105
not;0.007718287
underestimate;0.0085310675
the;0.00785223
power;0.008370981
of;0.007983426
small;0.0075290254
things.;0.016240096
This;0.008227971
quote;0.008575762
can;0.007921664
be;0.0074233813
applied;0.008770756
in;0.008608626
various;0.008021239
contexts,;0.012492615
such;0.008725414
as;0.009353221
personal;0.008614562
growth,;0.013081632
business,;0.010981734
or;0.008085651
even;0.0076993243
global;0.007739752
issues,;0.010426869
as;0.007914317
it;0.0077516455
reminds;0.008035994
us;0.0076819197
to;0.008349536
be;0.0076355482
mindful;0.008254261
of;0.00805999
our;0.008159517
actions;0.008256874
and;0.0074897166
the;0.00782154
potential;0.0076442584
consequences;0.00803928
they;0.0075137895
may;0.007305882
have.;0.010920214
It;0.007435043
encourages;0.007973097
us;0.0070842253
to;0.007692803
take;0.00790747
a;0.0072824964
holistic;0.007663677
view;0.007850481
of;0.0077739153
life;0.0075828484
and;0.007151413
recognize;0.007870335
the;0.0075156637
interconnectedness;0.010328286
of;0.0074305455
all;0.0072150384
things,;0.008811825
even;0.0072341
if;0.0074768043
they;0.00696135
appear;0.007585678
small;0.0073561743
at;0.006956334
first;0.00687919
glance.;0.007995051
