text;attention
The;7.104209e-19
quote;6.04255e-19
"""Little";1.042161e-18
things;9.154405e-19
can;5.4965387e-19
grow;5.5793286e-19
"big""";1.4127923e-18
is;5.129439e-19
significant;5.4626553e-19
because;7.7126646e-19
it;4.6002275e-19
emphasizes;6.288245e-19
the;4.7754755e-19
importance;4.634822e-19
of;5.018305e-19
paying;5.3667747e-19
attention;5.755404e-19
to;4.8285986e-19
small;5.0017926e-19
details;7.023639e-19
and;5.0941055e-19
considering;5.281032e-19
their;4.6749886e-19
potential;4.894003e-19
impact.;1.0
It;8.737427e-19
suggests;5.8334736e-19
that;5.115272e-19
seemingly;5.3268586e-19
insignificant;6.1683835e-19
occurrences;5.4554707e-19
or;4.62218e-19
actions;4.6195535e-19
can;4.82718e-19
have;4.3806017e-19
a;4.102311e-19
significant;4.238397e-19
impact;4.6942526e-19
on;4.6152206e-19
the;4.1868773e-19
bigger;4.4251604e-19
picture,;5.5130233e-19
and;4.621757e-19
that;4.5999116e-19
one;4.220633e-19
should;4.690923e-19
not;4.2668512e-19
underestimate;5.4925144e-19
the;4.193239e-19
power;4.2691143e-19
of;4.289192e-19
small;4.2822605e-19
things.;6.215316e-19
This;4.7890485e-19
quote;5.6977757e-19
can;4.742237e-19
be;4.1175342e-19
applied;5.044062e-19
in;4.827862e-19
various;4.3695195e-19
contexts,;6.546877e-19
such;4.4032194e-19
as;4.755243e-19
personal;4.364339e-19
growth,;6.67669e-19
business,;5.096846e-19
or;4.551787e-19
even;4.583359e-19
global;4.519829e-19
issues,;5.1671853e-19
as;4.2221147e-19
it;4.2933993e-19
reminds;4.800352e-19
us;4.4203855e-19
to;4.9270656e-19
be;4.399123e-19
mindful;4.7804696e-19
of;4.5008686e-19
our;4.2061671e-19
actions;4.7002015e-19
and;4.676594e-19
the;4.3178223e-19
potential;4.1264812e-19
consequences;4.4834585e-19
they;4.270173e-19
may;4.0970874e-19
have.;5.5815847e-19
It;4.2787008e-19
encourages;4.6887585e-19
us;4.196664e-19
to;4.2264977e-19
take;4.2391406e-19
a;4.0834813e-19
holistic;4.6372453e-19
view;4.320426e-19
of;4.3030566e-19
life;4.4468035e-19
and;4.3100716e-19
recognize;4.5423336e-19
the;4.193527e-19
interconnectedness;4.92374e-19
of;4.299201e-19
all;4.1371674e-19
things,;4.6212104e-19
even;4.230821e-19
if;4.261987e-19
they;4.0665375e-19
appear;4.209844e-19
small;4.2754536e-19
at;4.1002927e-19
first;4.0848833e-19
glance.;4.0049885e-19
