text;attention
The;7.838596e-06
website;6.9727225e-06
mentioned;7.035068e-06
in;5.86523e-06
the;6.5508916e-06
image;8.502137e-06
is;6.5999357e-06
"""Google"".";1.3776136e-05
It;7.895504e-06
appears;6.1726964e-06
to;4.806902e-06
be;5.6757394e-06
a;6.359668e-06
search;6.5920967e-06
engine,;1.2048829e-05
and;6.7917535e-06
it;7.221873e-06
has;7.488291e-06
an;6.397444e-06
interesting;7.3438327e-06
photo;8.300513e-06
of;8.286079e-06
a;7.1930244e-06
girl;8.887004e-06
standing;6.0567413e-06
next;5.4559223e-06
to;5.3835e-06
a;6.344475e-06
flower;6.2024133e-06
with;7.78227e-06
a;5.6066688e-06
blue;5.380395e-06
sky;6.034584e-06
behind;5.846627e-06
her.;0.74681556
There;6.21461e-06
are;6.464342e-06
also;6.741934e-06
words;8.565013e-06
written;6.597412e-06
on;5.6423223e-06
the;6.203963e-06
page;7.4730315e-06
that;6.8846034e-06
mention;6.498071e-06
Google;5.98009e-06
as;5.6314902e-06
well.;0.25286487
