text;attention
The;6.4228644e-08
full;5.986734e-08
name;7.604201e-08
of;6.375155e-08
this;7.866967e-08
Institute;7.4362724e-08
is;7.162259e-08
"""Juilliard";1.5240366e-07
"University"".";1.14147355e-07
It;7.30476e-08
was;7.194076e-08
established;7.44912e-08
by;8.2265885e-08
a;9.7805575e-08
group;5.9023105e-08
of;6.445003e-08
students;7.153766e-08
from;7.142178e-08
different;6.479342e-08
universities;6.6824555e-08
and;5.8332017e-08
institutions,;1.3331922e-07
including;6.750441e-08
Juilliard;9.6150856e-08
School;5.854379e-08
of;5.2632185e-08
Music,;1.0042198e-07
where;7.26286e-08
they;8.226369e-08
were;7.15909e-08
studying;6.717112e-08
music;5.501852e-08
theory;6.0477106e-08
and;6.039146e-08
composition.;0.9999974
