text;attention
The;0.01174092
bowl;0.013623375
in;0.0093628885
the;0.008075209
image;0.010151128
contains;0.011659795
miniature;0.015212147
items,;0.014310795
as;0.009293314
indicated;0.0108053
by;0.009827606
the;0.0079769865
comparison;0.010390233
with;0.008623153
the;0.007938373
penny.;0.025017904
To;0.009534678
provide;0.010174925
an;0.007920349
accurate;0.010139819
estimate;0.011793175
of;0.008888987
the;0.008004192
bowl's;0.021024503
size,;0.012122369
|;0.010650095
would;0.009675095
need;0.009979919
to;0.0080487495
know;0.00945335
the;0.007925876
dimensions;0.010654988
of;0.008241748
the;0.0075481557
coin,;0.012444387
which;0.008559815
appears;0.010350763
to;0.008394014
be;0.007789169
a;0.008057254
U.S.;0.023376795
penny.;0.019517427
U.S.;0.018523423
pennies;0.014011267
have;0.008545025
a;0.00800615
diameter;0.011703086
of;0.008565245
0.75;0.020968081
inches;0.008831129
(19.05;0.024531854
mm).;0.010194722
By;0.00892546
comparing;0.010187109
the;0.007653478
bow!;0.011600048
with;0.008696884
the;0.007709321
penny,;0.012701333
we;0.0084335655
can;0.008401001
visually;0.010758056
estimate;0.009677959
that;0.008632569
the;0.007759088
bowl;0.008486566
is;0.007934461
slightly;0.009073497
more;0.0076052477
than;0.0082370015
twice;0.008762441
the;0.007555894
diameter;0.009416703
of;0.0078121005
the;0.0074625327
penny,;0.01075849
making;0.0083629815
the;0.00754664
bowl;0.008272969
approximately;0.010109593
1.5;0.014280651
to;0.008136001
2;0.008387937
inches;0.0078484835
in;0.0072640777
diameter.;0.009341036
However,;0.012057285
this;0.008054029
is;0.008004152
a;0.0075921514
rough;0.008212406
estimate,;0.009007436
and;0.0075550107
the;0.0073257913
actual;0.008252205
size;0.007277903
could;0.007405424
vary.;0.0073053613
