text;attention
The;0.027716907
purple;0.028747905
color;0.024771648
image;0.02482699
shows;0.027477104
a;0.02422925
woman;0.025974901
standing;0.027769363
on;0.024858035
top;0.023407396
of;0.023936296
a;0.022041377
mountain,;0.028009932
holding;0.02543526
a;0.022085253
book.;0.031352382
She;0.0239103
has;0.02438132
long;0.02527709
hair;0.024317136
and;0.023435822
wears;0.031776004
a;0.022342144
black;0.022983702
dress;0.02254587
with;0.022739096
white;0.022381006
sleeves.;0.028109865
The;0.022525435
background;0.0238782
appears;0.027384838
to;0.022970852
be;0.021816341
a;0.021895925
dark;0.02278038
forest;0.022176772
or;0.022199104
a;0.021119135
deep;0.022341387
blue;0.021221193
sky.;0.020851027
