text;attention
The;1.7330485e-05
image;2.6075086e-05
appears;1.2842937e-05
to;1.0108966e-05
be;1.1082682e-05
centered;1.2745265e-05
around;1.5366206e-05
a;1.538923e-05
meal;1.6204214e-05
at;1.2371894e-05
a;1.478732e-05
restaurant,;2.2871378e-05
featuring;1.7289562e-05
what;1.2178994e-05
looks;1.1465299e-05
like;1.1025229e-05
a;1.5200182e-05
sandwich;2.6945649e-05
possibly;1.2111894e-05
with;1.6014406e-05
pulled;1.0864728e-05
pork,;2.2992492e-05
served;1.3338048e-05
with;1.3778106e-05
French;8.951291e-06
fries;1.1486081e-05
and;1.1376542e-05
a;1.0630773e-05
side;1.22360625e-05
of;1.12850275e-05
coleslaw,;2.9491228e-05
accompanied;1.2141059e-05
by;1.0621308e-05
a;1.178559e-05
small;1.18803255e-05
bowl;1.19280185e-05
of;9.517766e-06
sauce.;0.3759485
On;1.263692e-05
the;1.2725834e-05
other;1.388948e-05
plate,;2.9518102e-05
there;1.1952283e-05
seems;1.2561546e-05
to;9.870678e-06
be;1.199483e-05
a;1.42776025e-05
rice;1.2896032e-05
dish;1.572528e-05
with;1.091469e-05
vegetables;1.2856625e-05
and;1.0954577e-05
grilled;1.2511499e-05
chicken;1.165613e-05
breast,;1.8987983e-05
served;1.2077706e-05
with;1.2878506e-05
slices;1.2010947e-05
of;1.0422542e-05
toasted;1.1935232e-05
bread.;0.025036275
The;1.67343e-05
drinks;1.8666684e-05
visible;1.4803137e-05
are;1.384074e-05
likely;1.4903625e-05
soft;1.2449797e-05
drinks.;0.34157258
The;1.4214251e-05
theme;1.8477574e-05
suggests;1.654925e-05
a;1.7117296e-05
casual;1.4032755e-05
dining;1.0958841e-05
experience,;1.9871282e-05
possibly;1.463182e-05
at;1.2246183e-05
an;1.2387016e-05
American-style;1.593973e-05
restaurant;1.085495e-05
or;1.0465938e-05
diner,;1.6588454e-05
with;1.1708056e-05
a;1.0822163e-05
focus;1.2897189e-05
on;1.45903105e-05
hearty,;1.7373362e-05
comfort;1.181664e-05
food;1.0966139e-05
dishes.;0.2562277
