text;attention
The;1.0344211e-08
quote;1.0890565e-08
"""Little";1.4985627e-08
things;8.720391e-09
can;9.463619e-09
grow;9.74479e-09
"big""";1.0074643e-08
is;8.370018e-09
significant;8.159534e-09
because;9.230652e-09
it;9.018768e-09
emphasizes;9.695049e-09
the;8.848278e-09
importance;8.715318e-09
of;8.990995e-09
small;1.0745204e-08
actions;9.737265e-09
and;8.351583e-09
their;8.189644e-09
potential;8.787059e-09
to;8.767889e-09
have;8.4906455e-09
a;7.904059e-09
significant;7.91379e-09
impact;8.150948e-09
over;8.180619e-09
time.;0.23060335
In;9.5281525e-09
the;9.356274e-09
image,;1.4345743e-08
the;8.872157e-09
shadows;1.4709914e-08
of;9.39567e-09
four;1.1894674e-08
people;9.688283e-09
are;9.842109e-09
cast;1.1294433e-08
on;8.713607e-09
the;8.094771e-09
ground,;1.1699815e-08
suggesting;1.017846e-08
that;1.0353191e-08
even;9.677941e-09
the;8.809663e-09
smallest;1.0682307e-08
of;8.003899e-09
individuals;9.492291e-09
can;9.644862e-09
contribute;9.364575e-09
to;8.0979365e-09
something;9.030094e-09
bigger.;0.25849363
This;1.1525854e-08
idea;8.874272e-09
can;9.736874e-09
be;9.100623e-09
applied;9.313133e-09
to;1.27524125e-08
various;9.024205e-09
aspects;9.255404e-09
of;8.555033e-09
life,;1.1668058e-08
such;8.082876e-09
as;8.586488e-09
personal;9.022795e-09
growth,;1.3008593e-08
relationships,;9.3135055e-09
or;8.1165075e-09
even;8.221038e-09
community;9.001977e-09
development.;0.26252925
It;1.1079275e-08
serves;9.380557e-09
as;8.085373e-09
a;8.1329965e-09
reminder;9.24711e-09
that;1.0110333e-08
even;1.0023257e-08
the;1.0393296e-08
smallest;1.0704435e-08
actions;9.819477e-09
or;7.981092e-09
contributions;8.981723e-09
can;1.04911875e-08
have;8.8326635e-09
a;8.178872e-09
lasting;9.434081e-09
impact;8.421919e-09
and;9.206388e-09
contribute;9.413069e-09
to;8.544973e-09
the;8.520024e-09
growth;9.23835e-09
and;7.772054e-09
success;8.954935e-09
of;9.469559e-09
a;9.658043e-09
larger;9.993497e-09
entity;1.0461136e-08
or;8.927529e-09
goal.;0.24837288
