text;attention
The;0.008237081
quote;0.00988911
"""Little";0.022539495
things;0.008958999
can;0.0076255174
grow;0.008530384
"big""";0.02364401
is;0.007887307
significant;0.0117240725
because;0.0104391845
it;0.008007609
emphasizes;0.012038786
the;0.0073681665
importance;0.012813463
of;0.007315364
small;0.008627911
actions;0.010019896
and;0.0075056916
their;0.008236579
potential;0.0114046065
to;0.006726711
have;0.0074827517
a;0.006724144
significant;0.01127896
impact;0.009172176
over;0.0074014887
time.;0.021031253
In;0.00932831
the;0.0071557304
image,;0.021126706
the;0.0074710464
shadows;0.0115971975
of;0.0073315166
four;0.008304203
people;0.009237696
are;0.007897432
cast;0.008519837
on;0.0071411557
the;0.0072051752
ground,;0.018979566
suggesting;0.011382418
that;0.00969114
even;0.0086192265
the;0.007134379
smallest;0.010999227
of;0.0071778973
individuals;0.010143306
can;0.007459976
contribute;0.011353971
to;0.0064157248
something;0.009113487
bigger.;0.024737895
This;0.0093744695
idea;0.00872296
can;0.007942855
be;0.007384349
applied;0.010084925
to;0.006433256
various;0.011557949
aspects;0.012756622
of;0.006806218
life,;0.018863233
such;0.00977326
as;0.007448509
personal;0.009535591
growth,;0.017641833
relationships,;0.021038359
or;0.009564095
even;0.007867092
community;0.0076451036
development.;0.019869296
It;0.008972939
serves;0.007942439
as;0.00757733
a;0.006351353
reminder;0.01295243
that;0.009049212
even;0.008114839
the;0.006940885
smallest;0.009868703
actions;0.0085346075
or;0.008405745
contributions;0.008630729
can;0.00797895
have;0.0070754406
a;0.0065989853
lasting;0.008110718
impact;0.008687448
and;0.006918699
contribute;0.010699112
to;0.006406373
the;0.006656885
growth;0.0078044515
and;0.0068964083
success;0.008478799
of;0.0065449523
a;0.006486567
larger;0.009162928
entity;0.008544076
or;0.0075078784
goal.;0.017635243
