text;attention
The;0.009314307
quote;0.011047562
"""Little";0.012004967
things;0.01015787
can;0.008558348
grow;0.010131161
"big""";0.01556024
is;0.008811801
significant;0.009976389
because;0.011032363
it;0.009107075
emphasizes;0.013253842
the;0.009214726
importance;0.00968146
of;0.009998172
paying;0.008666084
attention;0.008882032
to;0.009531203
small;0.009890239
details;0.009188859
and;0.008528621
considering;0.008777313
their;0.00919104
potential;0.008336801
impact.;0.01814268
It;0.009137313
suggests;0.009309816
that;0.009900827
seemingly;0.009804749
insignificant;0.0090787895
occurrences;0.009366036
or;0.008160783
actions;0.008322648
can;0.00935303
have;0.008442056
a;0.0080375355
significant;0.0079270685
impact;0.009025695
on;0.008603014
the;0.00819135
bigger;0.008357746
picture,;0.010192814
and;0.0081661595
that;0.008531329
one;0.007942522
should;0.008767882
not;0.008222419
underestimate;0.008461919
the;0.008030405
power;0.008281002
of;0.008134707
small;0.007919058
things.;0.01415597
This;0.008677786
quote;0.009076085
can;0.008585948
be;0.007886758
applied;0.009889629
in;0.008823576
various;0.008413417
contexts,;0.0114253685
such;0.009377922
as;0.009389178
personal;0.008409383
growth,;0.0104675805
business,;0.008915392
or;0.0077632675
even;0.007664726
global;0.008105974
issues,;0.009949853
as;0.0080304835
it;0.008210498
reminds;0.008530649
us;0.008544049
to;0.008951545
be;0.007916716
mindful;0.0081813615
of;0.008164223
our;0.00818307
actions;0.008073766
and;0.0076389816
the;0.008219743
potential;0.007851112
consequences;0.008220778
they;0.0079942765
may;0.0076949745
have.;0.0118437195
It;0.008262349
encourages;0.0086961975
us;0.008064411
to;0.008484387
take;0.00785131
a;0.007816797
holistic;0.008185777
view;0.008413125
of;0.007924983
life;0.007987905
and;0.0076952055
recognize;0.008127788
the;0.007983357
interconnectedness;0.009130529
of;0.007903315
all;0.007551055
things,;0.008544603
even;0.007557873
if;0.0076524606
they;0.0076279924
appear;0.007715976
small;0.007954518
at;0.0076620136
first;0.0074759223
glance.;0.007848555
