text;attention
The;0.010431364
quote;0.009583318
"""Little";0.011364469
things;0.011076146
can;0.008999462
grow;0.011941496
"big""";0.016271407
is;0.009085881
significant;0.009170928
because;0.01031365
it;0.008771742
emphasizes;0.0101688355
the;0.009323254
importance;0.008968194
of;0.009536182
paying;0.008532185
attention;0.009983443
to;0.009324951
small;0.010076931
details;0.010720421
and;0.00853876
considering;0.009916222
their;0.009023962
potential;0.00838069
impact.;0.015331182
It;0.008357895
suggests;0.008728626
that;0.009228134
seemingly;0.0084951045
insignificant;0.009165389
occurrences;0.00987728
or;0.008392858
actions;0.008503814
can;0.009115638
have;0.008669654
a;0.008070215
significant;0.008190084
impact;0.008751034
on;0.008797738
the;0.008236728
bigger;0.0087612085
picture,;0.009548813
and;0.008209082
that;0.008261864
one;0.007996982
should;0.0085377265
not;0.008122068
underestimate;0.008954318
the;0.008069531
power;0.008367917
of;0.008073594
small;0.008308325
things.;0.012860948
This;0.00840344
quote;0.008744977
can;0.008600768
be;0.008010635
applied;0.009913783
in;0.008835219
various;0.008503278
contexts,;0.011295082
such;0.009434923
as;0.008802218
personal;0.009322767
growth,;0.010086557
business,;0.008756477
or;0.007996131
even;0.0079852985
global;0.008217934
issues,;0.009794315
as;0.008062927
it;0.008171254
reminds;0.008681631
us;0.008278557
to;0.008872918
be;0.007993985
mindful;0.008495771
of;0.008342117
our;0.008261634
actions;0.009047899
and;0.007918701
the;0.0080247205
potential;0.007987019
consequences;0.008666244
they;0.0079553
may;0.0077842134
have.;0.010810629
It;0.007908698
encourages;0.009288619
us;0.007981209
to;0.008520568
take;0.007949941
a;0.007904458
holistic;0.008399296
view;0.00854283
of;0.008017714
life;0.008353038
and;0.007828808
recognize;0.008367485
the;0.007942274
interconnectedness;0.009580976
of;0.008096207
all;0.007805185
things,;0.00883793
even;0.0077955713
if;0.007917196
they;0.0077085365
appear;0.008145014
small;0.008315205
at;0.007767509
first;0.0075897155
glance.;0.007889018
