text;attention
The;6.6174376e-05
title;4.3306678e-05
of;4.4884546e-05
NaomiKlein's;0.0013656312
book;4.8341913e-05
"""The";5.9945713e-05
Shock;6.371282e-05
"Doctrine""";0.002645365
is;4.0171522e-05
"""The";5.7040932e-05
End;4.0863986e-05
of;4.6055207e-05
Employment;0.00014888695
and;6.0043665e-05
the;4.1476596e-05
Rise;4.3422475e-05
of;3.9833903e-05
Disaster;5.6899018e-05
"Capitalism.""";0.00014189277
This;4.3620912e-05
book;4.6073397e-05
explores;5.8336e-05
how;5.013186e-05
economic;4.9748e-05
policies;5.4064327e-05
have;4.3557975e-05
become;4.2396176e-05
increasingly;4.7319543e-05
harmful;5.5970315e-05
to;4.433823e-05
human;4.0029983e-05
rights,;6.802716e-05
social;3.983789e-05
justice,;4.8911006e-05
and;3.8491984e-05
environmental;4.953595e-05
sustainability.;0.9929519
It;4.4668977e-05
argues;4.55104e-05
that;4.184981e-05
the;4.0606854e-05
shock;4.177568e-05
doctrine;5.4645352e-05
has;4.3101696e-05
led;4.0164396e-05
to;3.95743e-05
a;3.6537644e-05
situation;3.829116e-05
where;4.1085e-05
large-scale;4.46856e-05
industries;4.9558865e-05
are;3.7466518e-05
being;3.715585e-05
built;4.2292635e-05
in;3.833314e-05
developing;3.9320552e-05
countries;4.1662726e-05
with;3.861015e-05
little;3.6960475e-05
regard;3.752233e-05
for;3.766355e-05
local;3.725008e-05
conditions;3.7535643e-05
or;3.6967955e-05
social;3.614177e-05
implications.;3.6932044e-05
