text;attention
The;0.000111134155
title;7.373537e-05
of;8.339423e-05
NaomiKlein's;0.0019307821
book;8.113058e-05
"""The";0.00010591901
Shock;8.5341584e-05
"Doctrine""";0.0017893551
is;7.569987e-05
"""The";0.00012440905
End;6.582949e-05
of;7.9512974e-05
Employment;0.00031433866
and;9.498549e-05
the;6.864731e-05
Rise;6.487364e-05
of;6.451727e-05
Disaster;9.7877935e-05
"Capitalism.""";0.00023468299
This;7.172671e-05
book;7.312626e-05
explores;9.870234e-05
how;9.439391e-05
economic;8.88429e-05
policies;9.374217e-05
have;6.948976e-05
become;7.1529445e-05
increasingly;7.622959e-05
harmful;9.738324e-05
to;8.671114e-05
human;6.8586705e-05
rights,;0.00014714799
social;6.520206e-05
justice,;8.605604e-05
and;6.556709e-05
environmental;8.123107e-05
sustainability.;0.9910397
It;7.233162e-05
argues;7.353243e-05
that;7.922708e-05
the;6.730632e-05
shock;6.758844e-05
doctrine;8.7900095e-05
has;7.016962e-05
led;6.7020395e-05
to;6.686105e-05
a;5.9209684e-05
situation;6.532424e-05
where;7.58013e-05
large-scale;8.391246e-05
industries;9.11446e-05
are;6.119409e-05
being;6.057289e-05
built;6.963225e-05
in;6.629937e-05
developing;6.348093e-05
countries;6.96456e-05
with;6.2944826e-05
little;6.169793e-05
regard;6.215349e-05
for;6.496217e-05
local;6.264653e-05
conditions;6.504798e-05
or;6.0692524e-05
social;6.0264683e-05
implications.;5.980881e-05
