text;attention
The;0.013198951
man;0.013041403
is;0.01483198
performing;0.011866278
a;0.014564134
skateboarding;0.012119694
trick;0.011318744
known;0.013558536
as;0.009307958
an;0.011631416
"""ollie.""";0.038172968
This;0.013162743
is;0.012043247
a;0.010437517
fundamental;0.014418969
skateboarding;0.011835321
trick;0.011925644
where;0.013183654
the;0.010024355
rider;0.011014058
and;0.014143071
board;0.010420154
leap;0.016111888
into;0.010125801
the;0.008334494
air;0.010837803
without;0.0146891335
the;0.009478752
use;0.017885312
of;0.01096709
the;0.008788551
rider's;0.017611563
hands.;0.015504751
The;0.010050415
trick;0.012905414
is;0.012323748
executed;0.015402642
by;0.012517231
snapping;0.020741278
the;0.011060072
tail;0.016103048
of;0.010747183
the;0.009876875
skateboard;0.011974788
down;0.011495342
while;0.01295956
jumping,;0.017247617
which;0.010565896
causes;0.016126113
the;0.0108557325
board;0.014242337
to;0.009278971
pop;0.016617594
into;0.010011315
the;0.008577002
air.;0.023281645
It;0.010641549
appears;0.015556841
that;0.010431846
he;0.012641646
is;0.012476538
doing;0.011046115
this;0.014419721
on;0.015866196
a;0.013156875
city;0.01095672
street;0.010824915
with;0.023048874
buildings;0.010386893
and;0.012768774
clear;0.009488614
blue;0.009416683
skies;0.01120936
in;0.010150851
the;0.008289166
background.;0.025704088
