text;attention
The;0.008319572
man;0.009510301
is;0.010703508
performing;0.010773942
a;0.009471229
skateboarding;0.017501695
trick;0.008784423
known;0.009695811
as;0.0074879043
an;0.008706921
"""ollie.""";0.1444271
This;0.010475064
is;0.010410375
a;0.009314818
fundamental;0.008923755
skateboarding;0.018747076
trick;0.010174036
where;0.011317634
the;0.010506235
rider;0.008619003
and;0.009941109
board;0.00793311
leap;0.010316179
into;0.0101082465
the;0.00918831
air;0.009233426
without;0.011543932
the;0.008451154
use;0.009402317
of;0.009202671
the;0.0107143065
rider's;0.02291564
hands.;0.03698696
The;0.011520496
trick;0.010229545
is;0.01640279
executed;0.010645417
by;0.009174489
snapping;0.009023451
the;0.009989586
tail;0.008996277
of;0.009109234
the;0.010401808
skateboard;0.017504264
down;0.008545065
while;0.009681597
jumping,;0.02405897
which;0.009477579
causes;0.009312486
the;0.009054071
board;0.008138137
to;0.008981544
pop;0.010030815
into;0.009256993
the;0.009159335
air.;0.035481174
It;0.008723767
appears;0.009613806
that;0.009365669
he;0.009616419
is;0.008549779
doing;0.008768342
this;0.009051416
on;0.008758614
a;0.009351674
city;0.009055496
street;0.009901378
with;0.010377697
buildings;0.010072808
and;0.011387901
clear;0.0076589524
blue;0.00725124
skies;0.010404851
in;0.0104632415
the;0.009807494
background.;0.037836537
