text;attention
No,;0.0073277797
there;0.0073010507
are;0.010454955
no;0.0073051727
birds;0.007303129
in;0.0072967377
the;0.0073039965
image.;0.009360613
The;0.007305253
image;0.007325761
features;0.007303971
a;0.007303272
man;0.0073063127
on;0.0072994255
a;0.007303134
surfboard,;0.007339321
which;0.0073012095
is;0.0073083066
placed;0.0073015867
on;0.007298537
a;0.007304103
pole;0.0072981096
or;0.007296923
a;0.007301334
stick,;0.007310806
and;0.0072980234
he;0.0073040063
is;0.007298196
riding;0.0073081222
it;0.007299461
in;0.007299204
the;0.007295785
air.;0.007307575
The;0.007298102
sky;0.0073104175
in;0.0073015164
the;0.0073015867
image;0.0072989357
is;0.0072949077
blue;0.007300924
and;0.007298257
cloudy,;0.007324781
but;0.0072956868
there;0.007303591
are;0.007302186
no;0.007301779
birds;0.0072984844
visible.;0.0073084566
The;0.007296846
focus;0.0073117698
of;0.007303316
the;0.0073083225
image;0.007299317
is;0.0072964183
on;0.007300632
the;0.0072994013
man;0.0072994297
and;0.007295729
his;0.007303304
surfboard,;0.007345756
showcasing;0.0073411833
his;0.0072971242
skill;0.007299568
and;0.007301456
balance;0.0073074056
as;0.0072985343
he;0.007300913
performs;0.0073005133
his;0.007297467
trick.;0.00732009
The;0.007300454
presence;0.007316246
of;0.0073037776
a;0.0073059704
surfboard;0.0073374165
and;0.0072997827
a;0.007302091
man;0.0073021483
riding;0.00731252
it;0.0073029036
on;0.0073013473
a;0.0072992374
stick;0.0073010474
or;0.0072985077
pole;0.007300988
suggests;0.0073028677
that;0.0072996155
this;0.007318776
could;0.007306502
be;0.007304698
a;0.0073063415
creative;0.007315753
or;0.0073060147
artistic;0.0073220083
representation;0.0073081623
of;0.0073021916
surfing,;0.0073695085
or;0.007298095
perhaps;0.0073135686
a;0.0073080733
unique;0.0073089753
form;0.007302775
of;0.0073074712
entertainment;0.0073208422
or;0.0073163905
advertisement.;0.0073700473
The;0.0072995755
image;0.0073321075
captures;0.007336222
the;0.007318616
essence;0.007333814
of;0.0073255636
surfing,;0.0073921815
highlighting;0.007331985
the;0.00733486
excitement;0.00730784
and;0.0073084906
thrill;0.0073456145
that;0.007330334
comes;0.0073067034
with;0.0073242225
the;0.0073276637
sport,;0.007347756
as;0.0073205326
well;0.0073348307
as;0.0073403213
the;0.0073407716
skill;0.0073247333
and;0.007319799
agility;0.007384954
required;0.0073509193
to;0.0073321224
perform;0.0073541375
such;0.007338315
a;0.007362883
feat.;0.0075637144
