text;attention
No,;0.007342172
there;0.007328186
are;0.0073420275
no;0.007329948
birds;0.007320979
in;0.007325311
the;0.007335958
image.;0.007334863
The;0.0073561594
image;0.0073793
features;0.0073337965
a;0.0073300162
man;0.0073527116
on;0.0073250397
a;0.0073383115
surfboard,;0.007362339
which;0.007345218
is;0.0073439535
placed;0.0073370305
on;0.007319698
a;0.0073360405
pole;0.0073245033
or;0.0073207156
a;0.0073535196
stick,;0.0073465095
and;0.007339237
he;0.007341705
is;0.0073347664
riding;0.0073415735
it;0.0073196935
in;0.007335557
the;0.0073448564
air.;0.007327572
The;0.0073615066
sky;0.0073628514
in;0.0073683714
the;0.007341329
image;0.0073233624
is;0.007317563
blue;0.0073352233
and;0.007328823
cloudy,;0.007377571
but;0.007329973
there;0.0073280903
are;0.0073459432
no;0.007325999
birds;0.007317613
visible.;0.007376184
The;0.0073300623
focus;0.0073677567
of;0.0073478287
the;0.0073302817
image;0.007320104
is;0.0073211407
on;0.007336227
the;0.0073347236
man;0.0073261247
and;0.007324706
his;0.0073377527
surfboard,;0.007375194
showcasing;0.007379753
his;0.007323419
skill;0.007335991
and;0.0073279585
balance;0.0073422818
as;0.0073361546
he;0.007339925
performs;0.0073286765
his;0.007324294
trick.;0.007340496
The;0.0073529803
presence;0.007387525
of;0.0073512294
a;0.0073378272
surfboard;0.0073664924
and;0.0073237508
a;0.0073426706
man;0.007357527
riding;0.007371347
it;0.007326914
on;0.007333739
a;0.007339274
stick;0.007332753
or;0.007322654
pole;0.0073849005
suggests;0.007329676
that;0.007347999
this;0.0073939706
could;0.0073359
be;0.0073334626
a;0.0073407646
creative;0.007339703
or;0.007329341
artistic;0.007378301
representation;0.0073376987
of;0.0073372656
surfing,;0.0074552237
or;0.007356115
perhaps;0.007360145
a;0.00735873
unique;0.0073455893
form;0.0073325713
of;0.007356821
entertainment;0.007361297
or;0.0073475256
advertisement.;0.0075612534
The;0.0073523573
image;0.0074099484
captures;0.007417543
the;0.0073350356
essence;0.0074059945
of;0.007327293
surfing,;0.0074740797
highlighting;0.007457047
the;0.00733557
excitement;0.007357299
and;0.0073507726
thrill;0.007420989
that;0.0073460187
comes;0.007359703
with;0.0073531233
the;0.007355445
sport,;0.0073932996
as;0.0074016796
well;0.0073757186
as;0.007343069
the;0.0073476112
skill;0.0073683956
and;0.007358543
agility;0.007452867
required;0.0073420727
to;0.0073814415
perform;0.007383423
such;0.0073851957
a;0.007373454
feat.;0.007443561
