text;attention
There;1.2948136e-09
are;7.652051e-10
no;8.179756e-10
birds;9.638164e-10
or;8.439844e-10
clouds;9.1914154e-10
visible;9.435137e-10
in;8.1825335e-10
the;7.383003e-10
photo;1.0141575e-09
you;8.045878e-10
provided.;1.0
The;1.0883145e-09
image;8.1355983e-10
shows;9.372861e-10
a;8.2731777e-10
toy;8.97961e-10
figure;8.913844e-10
of;8.641324e-10
a;7.9071755e-10
surfer;9.759106e-10
on;8.234168e-10
a;7.5076695e-10
surfboard;8.5596646e-10
against;7.9837364e-10
a;7.440086e-10
clear;7.433844e-10
blue;7.3520456e-10
sky.;1.0745568e-09
If;8.385081e-10
you're;1.079699e-09
looking;7.619079e-10
for;8.4968277e-10
a;7.378273e-10
photo;8.4333424e-10
with;8.9251906e-10
birds;8.1887475e-10
and;7.734148e-10
clouds,;9.606046e-10
you;7.467581e-10
may;7.4639506e-10
want;7.663415e-10
to;7.7159223e-10
try;8.1124785e-10
a;7.2476086e-10
different;7.5525525e-10
image;7.822914e-10
or;7.9325835e-10
specify;8.3895757e-10
another;7.6715606e-10
scene;8.028387e-10
you'd;8.3234464e-10
like;7.5429213e-10
to;7.081555e-10
see.;7.2200684e-10
