text;attention
No,;2.7701527e-10
the;1.9654006e-10
artist;2.1326653e-10
did;1.8554522e-10
not;1.8930296e-10
include;1.9416287e-10
a;1.8305679e-10
chicken;2.2277068e-10
in;1.8598813e-10
this;1.9781801e-10
piece.;1.0
The;1.9955858e-10
image;1.910586e-10
features;2.0053424e-10
two;2.1199428e-10
cows;2.78385e-10
standing;1.9195937e-10
next;1.9323039e-10
to;1.8131621e-10
each;1.8680833e-10
other;1.9504257e-10
on;1.7797246e-10
a;1.7870515e-10
dirt;1.836464e-10
road,;1.9445714e-10
with;1.7993781e-10
a;1.7832005e-10
man;1.9228075e-10
standing;1.8031297e-10
behind;1.8757595e-10
them.;2.2810918e-10
There;1.7970561e-10
are;1.7723228e-10
no;1.7805055e-10
chickens;2.110273e-10
in;1.7718023e-10
the;1.781895e-10
scene.;2.1989452e-10
The;1.8158305e-10
focus;1.8703972e-10
of;1.7805939e-10
the;1.8006038e-10
image;1.8223988e-10
is;1.7765703e-10
on;1.8008717e-10
the;1.7763502e-10
cows;1.948819e-10
and;1.791365e-10
the;1.7494176e-10
man,;1.8104357e-10
and;1.752012e-10
it;1.7490305e-10
does;1.736393e-10
not;1.7396748e-10
include;1.7505325e-10
any;1.7536268e-10
other;1.7625869e-10
animals.;1.8130274e-10
