text;attention
No,;5.348079e-10
the;4.191243e-10
artist;4.514138e-10
did;3.9300385e-10
not;4.0532833e-10
include;4.7532156e-10
a;4.2967696e-10
chicken;6.205976e-10
in;4.0503698e-10
this;4.0975204e-10
piece.;1.0
The;4.4852666e-10
image;4.2377213e-10
features;4.423484e-10
two;4.5236276e-10
cows;7.5986745e-10
standing;4.697803e-10
next;4.0565237e-10
to;3.9597894e-10
each;4.0702106e-10
other;4.2089876e-10
on;3.9963458e-10
a;4.0742343e-10
dirt;4.300221e-10
road,;4.9145954e-10
with;3.9619422e-10
a;3.8096323e-10
man;4.4593687e-10
standing;4.2896128e-10
behind;4.078067e-10
them.;4.5458476e-10
There;3.7316386e-10
are;3.8092907e-10
no;4.0122936e-10
chickens;5.602334e-10
in;3.7666353e-10
the;3.7365247e-10
scene.;4.3376447e-10
The;3.872564e-10
focus;4.19333e-10
of;3.83733e-10
the;3.7839892e-10
image;3.817022e-10
is;3.884674e-10
on;4.0796463e-10
the;4.2648038e-10
cows;4.3416676e-10
and;3.7705453e-10
the;3.7359402e-10
man,;4.0806192e-10
and;3.620942e-10
it;3.6418318e-10
does;3.6164693e-10
not;3.7057502e-10
include;3.966585e-10
any;3.705828e-10
other;3.6696882e-10
animals.;3.648339e-10
