text;attention
No,;0.053946976
the;0.027878225
artist;0.025588756
did;0.015526524
not;0.018334772
include;0.02139289
a;0.018352067
chicken;0.031380694
in;0.01481069
this;0.01711083
piece.;0.035677686
The;0.021315563
image;0.016187565
features;0.018578691
two;0.018098345
cows;0.031094374
standing;0.015487015
next;0.014388181
to;0.013986323
each;0.014931543
other;0.013859686
on;0.014345163
a;0.015278013
dirt;0.01788983
road,;0.01835776
with;0.014501487
a;0.013180854
man;0.014554642
standing;0.013145541
behind;0.013502522
them.;0.020887086
There;0.014209595
are;0.013910854
no;0.016267309
chickens;0.024434613
in;0.01311212
the;0.012973942
scene.;0.021827957
The;0.014931116
focus;0.017579295
of;0.0140616605
the;0.013004967
image;0.015089477
is;0.013888656
on;0.014240106
the;0.013480447
cows;0.015990518
and;0.012457764
the;0.011928458
man,;0.015126139
and;0.012854863
it;0.01297547
does;0.011748386
not;0.012079698
include;0.012496307
any;0.011728897
other;0.011594819
animals.;0.012436268
