text;attention
No,;0.030147687
there;0.013040764
is;0.018554904
no;0.014516673
chicken;0.015086705
in;0.012156319
this;0.014266766
image.;0.078521185
The;0.014317748
image;0.013201754
shows;0.016928023
a;0.013150881
street;0.014337116
scene;0.015611467
with;0.013117694
cows.;0.051215783
There;0.014025899
is;0.020857058
a;0.014360365
white;0.011302776
cow;0.011438485
with;0.013324847
a;0.013237369
bell;0.011791385
around;0.01063856
its;0.016698001
neck;0.012085534
looking;0.010589368
directly;0.012024251
at;0.012628941
the;0.013799001
camera,;0.03681611
and;0.01790042
another;0.013439429
cow;0.011860634
in;0.012910494
front;0.012682167
of;0.011606558
it;0.012127109
seen;0.013149572
from;0.012408797
behind.;0.0443086
There;0.01249081
are;0.017671771
also;0.012021411
people;0.01809593
in;0.013364303
the;0.01257477
background,;0.03099288
but;0.014309613
no;0.013256509
chickens;0.014394828
are;0.014065004
visible;0.012587013
in;0.011665023
the;0.0124603305
photograph.;0.04386665
