text;attention
No,;0.01837562
there;0.017852144
is;0.017757347
no;0.017730007
chicken;0.017974213
in;0.017974535
this;0.017683785
image.;0.01766899
The;0.017675184
image;0.017667117
shows;0.017534858
a;0.017461376
street;0.017481735
scene;0.017418128
with;0.017612657
cows.;0.018006746
There;0.017598175
is;0.017643595
a;0.017452314
white;0.017362654
cow;0.017410912
with;0.017545242
a;0.017473318
bell;0.017391315
around;0.017390816
its;0.017478101
neck;0.017422678
looking;0.017431661
directly;0.017345747
at;0.01742644
the;0.01749071
camera,;0.017502103
and;0.017420499
another;0.01737625
cow;0.017368034
in;0.017406907
front;0.017381769
of;0.017372329
it;0.017410187
seen;0.017347515
from;0.017369706
behind.;0.017673356
There;0.01739153
are;0.017453788
also;0.017435303
people;0.017374791
in;0.017392715
the;0.017480953
background,;0.017487325
but;0.017414063
no;0.017399168
chickens;0.018116403
are;0.017518789
visible;0.017427735
in;0.01750047
the;0.017489126
photograph.;0.01775105
