text;attention
No,;0.022373324
the;0.016509285
artist;0.020013038
did;0.016011259
not;0.016785607
include;0.01776274
a;0.015449599
chicken;0.022698252
in;0.017795866
this;0.016616028
piece.;0.026528805
The;0.017106263
image;0.018453768
features;0.02049754
two;0.01680172
cows;0.02524927
standing;0.017983241
next;0.016091408
to;0.016464008
each;0.016000284
other;0.017237574
on;0.01550455
a;0.01569601
dirt;0.015847737
road,;0.023183223
with;0.016420433
a;0.01549189
man;0.018298604
standing;0.016006056
behind;0.015952563
them.;0.02130995
There;0.01537426
are;0.015411199
no;0.017154898
chickens;0.020497581
in;0.016086776
the;0.015368734
scene.;0.022062555
The;0.016108584
focus;0.019360883
of;0.016206784
the;0.015487674
image;0.01613057
is;0.016789662
on;0.01629183
the;0.015300898
cows;0.016824076
and;0.015136155
the;0.014701272
man,;0.01638662
and;0.015095821
it;0.014887098
does;0.014852419
not;0.0149690965
include;0.015314529
any;0.014528015
other;0.014643782
animals.;0.014888335
