text;attention
No,;0.026029995
the;0.013126217
artist;0.01929699
did;0.013744791
not;0.015607096
include;0.015395565
a;0.013141497
chicken;0.037032492
in;0.023454258
this;0.018013181
piece.;0.07495719
The;0.016371077
image;0.015601501
features;0.021075403
two;0.017843356
cows;0.029629847
standing;0.02083468
next;0.014031774
to;0.015857397
each;0.014122555
other;0.015514266
on;0.013276277
a;0.012580189
dirt;0.012711023
road,;0.036013562
with;0.013400826
a;0.012497971
man;0.020650744
standing;0.014955905
behind;0.013240783
them.;0.03332256
There;0.013580459
are;0.012410565
no;0.01506419
chickens;0.022258636
in;0.014739979
the;0.011765936
scene.;0.027922899
The;0.012719937
focus;0.013967158
of;0.012039231
the;0.011743448
image;0.012658954
is;0.014422653
on;0.013144858
the;0.0119280955
cows;0.01376304
and;0.013086092
the;0.011405493
man,;0.01505316
and;0.01277935
it;0.011243064
does;0.0113654565
not;0.0117313545
include;0.011850624
any;0.011088414
other;0.011214733
animals.;0.011721273
