text;attention
No,;0.022346782
the;0.015960457
artist;0.020681983
did;0.015276235
not;0.015467515
include;0.018665323
a;0.014470254
chicken;0.022272367
in;0.01767181
this;0.016542567
piece.;0.03578535
The;0.017744767
image;0.017942904
features;0.022615485
two;0.016468918
cows;0.037325524
standing;0.019130962
next;0.0146204075
to;0.017021745
each;0.013935345
other;0.020121342
on;0.01458089
a;0.014620134
dirt;0.014431455
road,;0.03139115
with;0.01578061
a;0.014265176
man;0.02035245
standing;0.015446777
behind;0.014853907
them.;0.028395807
There;0.014463537
are;0.014031724
no;0.016046874
chickens;0.018779904
in;0.014910451
the;0.0142565165
scene.;0.02350132
The;0.014943688
focus;0.017050814
of;0.01448506
the;0.014311809
image;0.015936896
is;0.015181822
on;0.014757945
the;0.0140047
cows;0.016110575
and;0.014465037
the;0.013396588
man,;0.017413957
and;0.013680676
it;0.013334217
does;0.012889112
not;0.01310998
include;0.013880465
any;0.01291454
other;0.012890371
animals.;0.013064982
