;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[];[];0.0;0.0;0;;;509.1733214981039;;;
1;1;purple;302;342;360;362;352.0;2.0;1;[np.float64(320.0), np.float64(324.0)];[np.float64(0.0), np.float64(0.12502956390386544)];383.0;200.0;2;2.4613;2.6793;442.1096842110845;2.57;191.5;200.0
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(323.0), np.float64(325.0)];[np.float64(0.0), np.float64(0.0)];383.0;117.0;2;2.4378;2.6208;388.9276352437184;2.53;191.5;566.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(321.0), np.float64(326.0)];[np.float64(0.0), np.float64(0.0)];267.0;117.0;2;2.4792;2.643;324.9672500358785;2.56;133.5;117.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(322.0), np.float64(327.0)];[np.float64(2.6266403198243324), np.float64(0.0)];300.0;150.0;2;2.4712;2.6273;258.5544728238295;2.55;150.0;1016.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;239.93514471448634;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(328.0)];[np.float64(0.0)];300.0;300.0;1;2.491;2.6142;166.32109510514292;2.55;300.0;300.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(329.0)];[np.float64(0.0)];183.0;183.0;1;2.5004;2.5951;83.33762586577363;2.55;183.0;183.0
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;63.56842928973959;;;
9;9;top;768;343;797;362;352.5;0.5;1;[];[];0.0;0.0;0;;;45.689305840062715;;;
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;49.88332712852559;;;
11;11;a;830;346;840;358;352.0;2.0;1;[np.float64(330.0)];[np.float64(2.2258869900422837)];283.0;283.0;1;2.487;2.6105;58.10156102697132;2.55;283.0;283.0
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(331.0)];[np.float64(0.0)];133.0;133.0;1;2.5005;2.6342;68.4968906449712;2.57;133.0;133.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(333.0)];[np.float64(5.092879772186279)];250.0;250.0;1;2.4665;2.6462;157.01807694181636;2.56;250.0;250.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[np.float64(332.0)];[np.float64(13.55481881361743)];217.0;217.0;1;2.4844;2.661;231.62331646384044;2.57;217.0;467.0
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(334.0)];[np.float64(15.12363189917346)];434.0;434.0;1;2.4285;2.6173;250.21554504399103;2.52;434.0;434.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[np.float64(335.0)];[np.float64(19.057725906372127)];200.0;200.0;1;2.3927;2.5856;309.25343513973127;2.49;200.0;200.0
17;17;has;1150;342;1182;358;350.0;0.0;1;[np.float64(336.0)];[np.float64(18.83901485643895)];317.0;317.0;1;2.412;2.6012;353.74438266744374;2.51;317.0;317.0
18;18;long;1191;342;1230;362;352.0;2.0;1;[np.float64(337.0)];[np.float64(21.00420069694519)];100.0;100.0;1;2.3643;2.5417;393.89801591971815;2.45;100.0;100.0
