;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;856.1987266366517;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(1908.0)];[np.float64(33.12687710353305)];233.0;233.0;1;2.4543;2.6631;795.1162091767679;2.56;233.0;233.0
2;2;features;356;220;434;235;227.5;2.0;1;[np.float64(1909.0)];[np.float64(25.04912739992136)];133.0;133.0;1;2.4074;2.5813;720.5602480772958;2.49;133.0;133.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;703.7954062891996;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[];[];0.0;0.0;0;;;647.0325259935981;;;
5;5;table;524;220;570;235;227.5;2.0;1;[np.float64(1910.0)];[np.float64(24.356925964355412)];217.0;217.0;1;2.4407;2.6005;603.4857139762895;2.52;217.0;217.0
6;6;with;578;220;615;235;227.5;0.0;1;[];[];0.0;0.0;0;;;566.6120811083797;;;
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;550.5946567229499;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[np.float64(1911.0), np.float64(1912.0)];[np.float64(21.504855085766632), np.float64(22.77450394630432)];300.0;200.0;2;2.485;2.6503;506.9580064911804;2.57;150.0;300.0
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;490.29030800522924;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[];[];0.0;0.0;0;;;450.83794657357544;;;
11;11;including;777;220;859;239;229.5;0.5;1;[np.float64(1913.0)];[np.float64(17.025966020730777)];217.0;217.0;1;2.5725;2.7381;393.64266230504114;2.66;217.0;217.0
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;387.1566523896823;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[np.float64(1914.0)];[np.float64(22.01530647277832)];150.0;150.0;1;2.6308;2.8275;352.828907498183;2.73;150.0;150.0
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;348.8311888778663;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;335.884502069795;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[np.float64(1915.0)];[np.float64(11.65762581945613)];216.0;216.0;1;2.6594;2.8391;335.10313730239864;2.75;216.0;216.0
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;336.27945919989054;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;338.2596222926551;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[];[];0.0;0.0;0;;;346.49126875834395;;;
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[np.float64(1916.0)];[np.float64(0.0)];233.0;233.0;1;2.6641;2.8656;353.6754650734653;2.76;233.0;233.0
21;21;The;1244;220;1281;235;227.5;0.0;1;[np.float64(1917.0)];[np.float64(0.0)];83.0;83.0;1;2.6551;2.8773;376.7140212816102;2.77;83.0;83.0
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;811.0966689923445;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;791.45887485438;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[np.float64(1918.0)];[np.float64(14.0233501223261)];234.0;234.0;1;2.6115;2.9282;724.0944028515923;2.77;234.0;234.0
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;696.5119504166372;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;681.4990221682754;;;
27;27;table;449;302;495;317;309.5;2.0;2;[np.float64(1920.0)];[np.float64(11.860400915145874)];100.0;100.0;1;2.5883;2.8244;629.9775286852566;2.71;100.0;100.0
28;28;with;503;302;540;317;309.5;0.0;2;[np.float64(1919.0)];[np.float64(12.156578784209426)];183.0;183.0;1;2.6091;2.8285;589.046628148299;2.72;183.0;283.0
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;571.9482782013124;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(1921.0), np.float64(1922.0), np.float64(1925.0)];[np.float64(12.543809686388272), np.float64(7.187282562255859), np.float64(10.220715904235817)];434.0;117.0;3;2.6334;2.8159;504.9162744017147;2.72;144.6667;267.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(1924.0)];[np.float64(2.382478549514867)];200.0;200.0;1;2.5929;2.7929;453.16436815698864;2.69;200.0;367.0
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(1923.0), np.float64(1927.0)];[np.float64(7.467292606830597), np.float64(6.84276008605957)];284.0;134.0;2;2.6272;2.833;394.49401499606216;2.73;142.0;501.0
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;382.5849654268943;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(1926.0)];[np.float64(7.294648170471191)];150.0;150.0;1;2.6246;2.8157;340.5853417367333;2.72;150.0;300.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;323.14226139059195;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[];[];0.0;0.0;0;;;271.4667552380962;;;
37;37;to;971;302;989;317;309.5;2.0;2;[np.float64(1928.0), np.float64(1929.0)];[np.float64(2.8186561325564328), np.float64(4.779419710265552)];399.0;233.0;2;2.5978;2.7843;266.3327985192298;2.69;199.5;399.0
38;38;the;996;302;1026;317;309.5;0.0;2;[];[];0.0;0.0;0;;;257.2309463603649;;;
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[];[];0.0;0.0;0;;;253.10313730239864;;;
40;40;There;1104;302;1160;317;309.5;2.0;2;[];[];0.0;0.0;0;;;255.13091111279297;;;
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(1930.0)];[np.float64(10.138694286346492)];200.0;200.0;1;2.4965;2.6969;270.73405418289434;2.6;200.0;200.0
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(1931.0)];[np.float64(8.855984878540028)];84.0;84.0;1;2.4834;2.6757;286.4345190500566;2.58;84.0;84.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(1932.0)];[np.float64(3.7458448129541466)];283.0;283.0;1;2.4119;2.7398;766.4692156734493;2.58;283.0;283.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(1933.0)];[np.float64(0.0)];183.0;183.0;1;2.4192;2.6627;673.2657558562341;2.54;183.0;183.0
45;45;across;430;387;493;398;392.5;2.0;3;[];[];0.0;0.0;0;;;603.9383806183058;;;
46;46;the;501;383;530;398;390.5;2.0;3;[];[];0.0;0.0;0;;;568.5702839422985;;;
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(1934.0)];[np.float64(0.0)];234.0;234.0;1;2.4444;2.6516;511.3203124451797;2.55;234.0;234.0
48;48;with;597;383;635;398;390.5;2.0;3;[];[];0.0;0.0;0;;;469.5729292801269;;;
49;49;some;644;387;695;398;392.5;2.0;3;[];[];0.0;0.0;0;;;414.3320655690495;;;
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;390.8303995835621;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(1935.0), np.float64(1936.0)];[np.float64(7.0431673526764484), np.float64(0.0)];183.0;100.0;2;2.4568;2.6389;344.0382071940219;2.55;91.5;183.0
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(1937.0)];[np.float64(34.196093727560594)];283.0;283.0;1;2.4599;2.701;283.1887032784317;2.58;283.0;283.0
53;53;closer;852;383;910;398;390.5;2.0;3;[];[];0.0;0.0;0;;;236.2842014895083;;;
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;220.53379272105443;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;199.4987567136629;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(1938.0)];[np.float64(33.442615435673645)];217.0;217.0;1;2.5148;2.6967;174.52226509323836;2.61;217.0;217.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[];[];0.0;0.0;0;;;172.1728008829822;;;
58;58;others;1075;383;1134;398;390.5;0.0;3;[];[];0.0;0.0;0;;;172.131103087222;;;
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;186.21247160744298;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[];[];0.0;0.0;0;;;196.14996566348054;;;
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(1939.0), np.float64(1940.0)];[np.float64(41.22087374016993), np.float64(28.764690530610075)];200.0;117.0;2;2.468;2.6759;216.35020043473236;2.57;100.0;200.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[];[];0.0;0.0;0;;;698.1040071979616;;;
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;679.7624090583682;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;638.148540718408;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[];[];0.0;0.0;0;;;554.4673023966417;;;
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;517.6240142560611;;;
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;471.3950301398915;;;
68;68;present;617;466;688;485;475.5;2.0;4;[];[];0.0;0.0;0;;;393.21708608951826;;;
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;364.94200116477253;;;
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;329.1857597353098;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[];[];0.0;0.0;0;;;272.5258760898804;;;
72;72;adding;823;466;886;485;475.5;0.0;4;[];[];0.0;0.0;0;;;204.45133436717586;;;
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;190.07596012314858;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[np.float64(1951.0)];[np.float64(22.665887069702194)];166.0;166.0;1;2.4283;2.6573;151.13529760212026;2.54;166.0;166.0
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;133.1166554554023;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[];[];0.0;0.0;0;;;100.22939055118604;;;
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;91.75434915392634;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[];[];0.0;0.0;0;;;89.10313730239864;;;
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(1952.0)];[np.float64(13.066011238098099)];250.0;250.0;1;2.4101;2.6149;88.18321254489719;2.51;250.0;250.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(1953.0)];[np.float64(23.888678073883057)];67.0;67.0;1;2.42;2.5967;181.48232565913668;2.51;67.0;67.0
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(1942.0)];[np.float64(15.132682106711627)];184.0;184.0;1;2.3792;2.63;787.9389619116795;2.5;184.0;184.0
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(1941.0)];[np.float64(13.268206596374512)];234.0;234.0;1;2.4272;2.6895;760.940440369122;2.56;234.0;418.0
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(1943.0)];[np.float64(20.029541397094704)];167.0;167.0;1;2.3836;2.5882;708.9436050554491;2.49;167.0;167.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;686.9450881881913;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(1944.0)];[np.float64(23.058683940342462)];117.0;117.0;1;2.3937;2.5452;580.9117855825637;2.47;117.0;117.0
86;86;next;500;548;539;562;555.0;1.5;5;[np.float64(1946.0)];[np.float64(29.47215461730957)];150.0;150.0;1;2.4935;2.6254;532.9588984564743;2.56;150.0;150.0
87;87;to;547;548;564;562;555.0;0.0;5;[np.float64(1945.0)];[np.float64(32.086588859558105)];150.0;150.0;1;2.4705;2.5653;507.9619303777632;2.52;150.0;300.0
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;470.9670083046878;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(1947.0)];[np.float64(34.95283393859859)];167.0;167.0;1;2.4924;2.6275;412.91768142998137;2.56;167.0;167.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(1948.0)];[np.float64(38.50104427337652)];150.0;150.0;1;2.4538;2.6171;349.92135190040557;2.54;150.0;150.0
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;325.99801759002327;;;
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;295.0086019193165;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(1949.0)];[np.float64(37.97713827628808)];184.0;184.0;1;2.4175;2.6096;212.9368305174845;2.51;184.0;184.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[];[];0.0;0.0;0;;;113.97117818433526;;;
95;95;the;966;547;995;562;554.5;2.0;5;[np.float64(1950.0)];[np.float64(47.9376020431518)];150.0;150.0;1;2.4109;2.6228;77.3230544760678;2.52;150.0;633.0
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[];[];0.0;0.0;0;;;8.103137302398636;;;
97;97;The;1085;547;1121;562;554.5;0.0;5;[];[];0.0;0.0;0;;;15.405898951476539;;;
98;98;overall;1129;547;1191;562;554.5;0.0;5;[];[];0.0;0.0;0;;;57.67477608308144;;;
99;99;scene;1199;551;1256;562;556.5;2.0;5;[];[];0.0;0.0;0;;;127.36074179234237;;;
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;193.27264591889724;;;
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;723.6359061868592;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[np.float64(1954.0), np.float64(1955.0)];[np.float64(20.327089309692383), np.float64(30.058648245150124)];250.0;150.0;2;2.3865;2.5691;654.5524602078824;2.48;125.0;250.0
103;103;and;429;629;463;644;636.5;0.0;6;[];[];0.0;0.0;0;;;611.7391239958055;;;
104;104;inviting;472;629;537;648;638.5;2.0;6;[np.float64(1956.0)];[np.float64(42.6936034422655)];217.0;217.0;1;2.394;2.5262;538.1300551203992;2.46;217.0;217.0
105;105;dining;545;629;601;648;638.5;0.0;6;[];[];0.0;0.0;0;;;474.56622563446973;;;
106;106;experience,;610;629;719;648;638.5;0.0;6;[np.float64(1957.0)];[np.float64(45.39765062332151)];167.0;167.0;1;2.3994;2.4974;357.7783405733296;2.45;167.0;167.0
107;107;with;728;629;766;644;636.5;2.0;6;[];[];0.0;0.0;0;;;311.5156421264199;;;
108;108;a;774;633;785;644;638.5;2.0;6;[np.float64(1958.0)];[np.float64(57.287118953910806)];216.0;216.0;1;2.3598;2.5247;293.7108663219357;2.44;216.0;216.0
109;109;mix;793;629;825;644;636.5;2.0;6;[];[];0.0;0.0;0;;;253.82496828457448;;;
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;228.61420604283734;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[np.float64(1959.0)];[np.float64(55.97406768798828)];217.0;217.0;1;2.3449;2.5571;157.33677577760392;2.45;217.0;217.0
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;119.42984662256451;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[];[];0.0;0.0;0;;;59.5651096458023;;;
114;114;food;1071;629;1111;644;636.5;2.0;6;[np.float64(1960.0)];[np.float64(58.896862697601364)];167.0;167.0;1;2.3429;2.5718;58.896862697601364;2.46;167.0;167.0
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;76.04413653144304;;;
