;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;178.82379678045322;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(3108.0)];[np.float64(3.0059554294003874)];217.0;217.0;1;2.4124;2.6428;133.54913502383914;2.53;217.0;217.0
2;2;is;349;261;362;276;268.5;2.0;1;[np.float64(3137.0)];[np.float64(5.902221699084237)];250.0;250.0;1;2.2033;2.3631;114.37246843082343;2.28;250.0;250.0
3;3;not;371;261;400;276;268.5;0.0;1;[];[];0.0;0.0;0;;;80.9236436306157;;;
4;4;to;407;261;425;276;268.5;0.0;1;[np.float64(3109.0)];[np.float64(12.834676840488385)];283.0;283.0;1;2.4423;2.5884;61.85456963689004;2.52;283.0;283.0
5;5;be;433;261;455;276;268.5;0.0;1;[];[];0.0;0.0;0;;;46.99797664556282;;;
6;6;better;463;261;518;276;268.5;0.0;1;[np.float64(3110.0)];[np.float64(6.772455616320599)];250.0;250.0;1;2.43;2.5663;45.452573151911736;2.5;250.0;250.0
7;7;than;525;261;566;276;268.5;0.0;1;[];[];0.0;0.0;0;;;73.72512821965684;;;
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(3111.0)];[np.float64(11.134351225222531)];200.0;200.0;1;2.4394;2.5779;114.79278396898096;2.51;200.0;200.0
9;9;else,;651;261;695;279;270.0;2.5;1;[];[];0.0;0.0;0;;;188.8796749046962;;;
10;10;but;705;261;733;276;268.5;1.5;1;[np.float64(3112.0)];[np.float64(10.78749394289249)];233.0;233.0;1;2.4205;2.5479;242.34753284049907;2.48;233.0;233.0
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(3113.0)];[np.float64(12.065501423205319)];150.0;150.0;1;2.402;2.5562;278.77734335830013;2.48;150.0;150.0
12;12;to;804;261;821;276;268.5;0.0;1;[];[];0.0;0.0;0;;;340.0979849285443;;;
13;13;use;830;265;863;276;270.5;2.0;1;[];[];0.0;0.0;0;;;365.8812445403928;;;
14;14;my;871;265;898;280;272.5;2.0;1;[];[];0.0;0.0;0;;;406.1678486624561;;;
15;15;own;906;265;944;276;270.5;2.0;1;[np.float64(3114.0)];[np.float64(2.4145661309613615)];133.0;133.0;1;2.4257;2.5375;441.3935140364175;2.48;133.0;133.0
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(3107.0)];[np.float64(8.233850819304052)];183.0;183.0;1;2.4674;2.6113;487.17200385140717;2.54;183.0;1649.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;565.875421507214;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[];[];0.0;0.0;0;;;608.4606946891056;;;
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;701.5210516018614;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(3115.0)];[np.float64(0.4521617190549705)];283.0;283.0;1;2.4183;2.5353;724.4742572322157;2.48;283.0;283.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;780.3718454493044;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[np.float64(3117.0)];[np.float64(0.0)];167.0;167.0;1;2.2765;2.5093;118.74423383635333;2.39;167.0;167.0
23;23;success.;358;346;442;358;352.0;2.0;2;[np.float64(3116.0)];[np.float64(2.97942661350055)];250.0;250.0;1;2.3418;2.5524;35.003238286250465;2.45;250.0;417.0
