;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[];[];0.0;0.0;0;;;611.3405120993515;;;
1;1;are;315;346;344;358;352.0;2.0;1;[np.float64(2696.0)];[np.float64(0.8437200784682659)];133.0;133.0;1;2.4306;2.6598;575.1248481158666;2.55;133.0;133.0
2;2;no;353;346;375;358;352.0;0.0;1;[];[];0.0;0.0;0;;;544.8631444542573;;;
3;3;birds;383;342;428;358;350.0;2.0;1;[np.float64(2697.0)];[np.float64(0.24146938323985978)];133.0;133.0;1;2.3843;2.5896;493.3378009335658;2.49;133.0;133.0
4;4;or;436;346;455;358;352.0;2.0;1;[];[];0.0;0.0;0;;;467.2159013555754;;;
5;5;clouds;462;342;523;358;350.0;2.0;1;[];[];0.0;0.0;0;;;401.941939750241;;;
6;6;visible;531;342;591;358;350.0;0.0;1;[np.float64(2698.0)];[np.float64(0.41360458960900814)];217.0;217.0;1;2.4249;2.5559;337.74538839319473;2.49;217.0;217.0
7;7;in;599;342;614;358;350.0;0.0;1;[];[];0.0;0.0;0;;;316.39171515016;;;
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;282.5828844818124;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(2699.0)];[np.float64(0.0)];117.0;117.0;1;2.3827;2.5512;226.9127230932251;2.47;117.0;117.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;193.00128419969155;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[];[];0.0;0.0;0;;;131.05202326919581;;;
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;122.1516057782296;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(2700.0)];[np.float64(0.0)];284.0;284.0;1;2.4104;2.5715;117.44094691957741;2.49;284.0;284.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[];[];0.0;0.0;0;;;135.38488657644257;;;
15;15;a;1026;338;1036;366;352.0;2.0;1;[np.float64(2701.0)];[np.float64(1.0265775246478148)];200.0;200.0;1;2.3713;2.5466;165.0186401101233;2.46;200.0;200.0
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;188.0297630926741;;;
17;17;figure;1089;342;1142;362;352.0;0.5;1;[np.float64(2702.0)];[np.float64(15.427321940660477)];267.0;267.0;1;2.3575;2.5034;217.31055046039984;2.43;267.0;267.0
18;18;of;1150;342;1168;358;350.0;2.0;1;[];[];0.0;0.0;0;;;272.4100361433781;;;
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;294.9989307333158;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(2703.0)];[np.float64(26.714811229705845)];167.0;167.0;1;2.2976;2.4894;311.49110886212634;2.39;167.0;167.0
21;21;on;1255;346;1278;358;352.0;2.0;1;[];[];0.0;0.0;0;;;369.3768014219647;;;
22;22;a;262;429;272;440;434.5;82.5;2;[];[];0.0;0.0;0;;;635.3824899696704;;;
23;23;surfboard;280;425;370;440;432.5;2.0;2;[np.float64(2704.0), np.float64(2705.0)];[np.float64(0.0), np.float64(5.38694794824341)];217.0;134.0;2;2.2966;2.5598;537.6058989830167;2.43;108.5;217.0
24;24;against;379;425;448;444;434.5;2.0;2;[];[];0.0;0.0;0;;;459.52590355009346;;;
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;441.920722952934;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[];[];0.0;0.0;0;;;387.17132684123527;;;
27;27;blue;528;425;567;440;432.5;0.0;2;[];[];0.0;0.0;0;;;341.4427864190173;;;
28;28;sky.;575;425;612;444;434.5;2.0;2;[];[];0.0;0.0;0;;;296.2844971275406;;;
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;275.0002094446107;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(2706.0)];[np.float64(0.0)];284.0;284.0;1;2.3269;2.4775;212.13859573748977;2.4;284.0;284.0
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(2707.0)];[np.float64(6.477348891171573)];184.0;184.0;1;2.3369;2.4729;138.75953238593505;2.4;184.0;184.0
32;32;for;780;425;805;440;432.5;2.0;2;[];[];0.0;0.0;0;;;108.57422334502446;;;
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;92.9409387065041;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(2709.0)];[np.float64(18.176194000244152)];84.0;84.0;1;2.2577;2.503;41.7971415392726;2.38;84.0;84.0
35;35;with;891;425;929;440;432.5;2.0;2;[np.float64(2708.0)];[np.float64(22.568378516606003)];234.0;234.0;1;2.2932;2.5153;39.440946919577414;2.4;234.0;318.0
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(2710.0)];[np.float64(29.48698830604559)];100.0;100.0;1;2.2545;2.4788;50.6907675546827;2.37;100.0;100.0
37;37;and;991;425;1025;440;432.5;0.0;2;[];[];0.0;0.0;0;;;93.56224431184094;;;
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(2711.0)];[np.float64(36.60644350051882)];250.0;250.0;1;2.308;2.4718;132.253269251933;2.39;250.0;250.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;205.91569420595837;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(2712.0)];[np.float64(38.19104003906256)];200.0;200.0;1;2.3297;2.4897;247.39456456267536;2.41;200.0;200.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[];[];0.0;0.0;0;;;293.5049202655595;;;
42;42;to;1250;425;1268;440;432.5;0.0;2;[np.float64(2713.0)];[np.float64(33.56655526161194)];67.0;67.0;1;2.343;2.4898;346.0974976296104;2.42;67.0;67.0
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;420.06218255805584;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;401.32233797032023;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(2714.0)];[np.float64(16.237817828253007)];284.0;284.0;1;2.3886;2.5387;315.27783421351006;2.46;284.0;284.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(2715.0)];[np.float64(19.98163613406092)];184.0;184.0;1;2.3522;2.476;251.56310258521427;2.41;184.0;184.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;225.23982697666628;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(2716.0)];[np.float64(27.113082538951517)];183.0;183.0;1;2.3369;2.459;151.5032857882558;2.4;183.0;183.0
49;49;another;765;506;838;522;514.0;2.0;3;[];[];0.0;0.0;0;;;73.14905025525833;;;
50;50;scene;845;510;902;522;516.0;2.0;3;[];[];0.0;0.0;0;;;30.840522269040623;;;
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(2718.0)];[np.float64(26.835622196550563)];233.0;233.0;1;2.289;2.5045;26.835622196550563;2.4;233.0;233.0
52;52;like;968;506;999;522;514.0;2.0;3;[np.float64(2717.0)];[np.float64(34.84308891296382)];166.0;166.0;1;2.3117;2.4778;67.30466947021102;2.39;166.0;399.0
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;103.57650061062641;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;129.50008800412158;;;
