;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;485.9128652106489;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(2571.0)];[np.float64(8.937719345092773)];150.0;150.0;1;2.4273;2.6589;404.43003922937174;2.54;150.0;150.0
2;2;in;389;302;403;317;309.5;0.0;1;[];[];0.0;0.0;0;;;384.51194506468664;;;
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;353.25633373786326;;;
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(2572.0)];[np.float64(0.0)];183.0;183.0;1;2.3853;2.5944;298.91295279480215;2.49;183.0;183.0
5;5;has;514;302;546;317;309.5;2.0;1;[];[];0.0;0.0;0;;;271.819750116648;;;
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;259.10743673910895;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(2573.0)];[np.float64(5.684055685996952)];200.0;200.0;1;2.3526;2.5489;225.83068534899164;2.45;200.0;200.0
8;8;and;631;302;665;317;309.5;0.0;1;[];[];0.0;0.0;0;;;208.60001182067822;;;
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(2574.0), np.float64(2575.0)];[np.float64(3.9601175925310486), np.float64(13.347804750714943)];399.0;283.0;2;2.4494;2.6143;197.16621626978338;2.53;199.5;399.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(2576.0)];[np.float64(0.0)];216.0;216.0;1;2.4758;2.6592;197.8697538455358;2.57;216.0;216.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(2577.0)];[np.float64(0.0)];183.0;183.0;1;2.5101;2.6984;257.24426515988483;2.6;183.0;183.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;327.8094854534217;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[];[];0.0;0.0;0;;;340.89648904486126;;;
14;14;bed;1068;302;1101;317;309.5;2.0;1;[np.float64(2578.0)];[np.float64(0.0)];217.0;217.0;1;2.5237;2.6929;388.617406453484;2.61;217.0;217.0
15;15;with;1109;302;1147;317;309.5;0.0;1;[];[];0.0;0.0;0;;;424.45869301198616;;;
16;16;white;1155;302;1205;317;309.5;0.0;1;[];[];0.0;0.0;0;;;465.6852376940441;;;
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(2579.0)];[np.float64(14.577735900878963)];450.0;450.0;1;2.4916;2.6973;518.8116953942367;2.59;450.0;450.0
18;18;and;270;383;303;398;390.5;81.0;2;[];[];0.0;0.0;0;;;445.5246432057916;;;
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(2581.0)];[np.float64(26.45935351508001)];117.0;117.0;1;2.4766;2.7099;369.54725391590824;2.59;117.0;117.0
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(2582.0)];[np.float64(58.19753360748291)];200.0;200.0;1;2.4587;2.6599;311.5785652713209;2.56;200.0;200.0
