;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;687.0571760532198;;;
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(1478.0)];[np.float64(6.628736019134465)];150.0;150.0;1;2.2301;2.4418;625.4502132351495;2.34;150.0;150.0
2;2;appears;379;265;456;280;272.5;2.0;1;[];[];0.0;0.0;0;;;548.4667985082446;;;
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;528.192459791797;;;
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;502.03707543282155;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(1479.0)];[np.float64(8.167710399627651)];166.0;166.0;1;2.2744;2.3777;425.81201843627684;2.33;166.0;166.0
6;6;around;610;261;675;276;268.5;0.0;1;[];[];0.0;0.0;0;;;369.5296397631358;;;
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;355.8782422842859;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(1480.0)];[np.float64(9.089576840400696)];200.0;200.0;1;2.2667;2.3741;320.68931371536;2.32;200.0;200.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;305.87839855856913;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;296.06412315863906;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(1481.0)];[np.float64(1.1623431654537058)];283.0;283.0;1;2.2894;2.4107;253.23441426687012;2.35;283.0;283.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(1482.0)];[np.float64(0.0)];200.0;200.0;1;2.3145;2.4378;248.18584268743348;2.38;200.0;200.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[];[];0.0;0.0;0;;;258.0922678410078;;;
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(1483.0)];[np.float64(0.0)];233.0;233.0;1;2.3164;2.42;274.6938835688397;2.37;233.0;233.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;302.41202691809764;;;
