;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;563.6807801619613;;;
1;1;there;289;179;337;194;186.5;1.5;1;[np.float64(2625.0)];[np.float64(42.7022564888)];166.0;166.0;1;2.4043;2.6152;522.0673504136574;2.51;166.0;166.0
2;2;are;345;183;375;194;188.5;2.0;1;[];[];0.0;0.0;0;;;494.6152001673512;;;
3;3;no;383;183;405;194;188.5;0.0;1;[];[];0.0;0.0;0;;;473.9724562575215;;;
4;4;birds;414;179;458;194;186.5;2.0;1;[];[];0.0;0.0;0;;;440.14271967912873;;;
5;5;in;467;179;482;194;186.5;0.0;1;[np.float64(2626.0)];[np.float64(43.8643087387085)];250.0;250.0;1;2.4087;2.5418;426.1105116397616;2.48;250.0;250.0
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;406.30963918758454;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(2627.0)];[np.float64(35.55242602965407)];284.0;284.0;1;2.4077;2.5473;372.2904338934802;2.48;284.0;284.0
8;8;The;598;179;634;194;186.5;2.0;1;[];[];0.0;0.0;0;;;362.40540780251723;;;
9;9;image;642;179;699;198;188.5;2.0;1;[np.float64(2628.0)];[np.float64(24.78324508666995)];150.0;150.0;1;2.4322;2.5827;348.09152297538964;2.51;150.0;150.0
10;10;features;706;179;784;194;186.5;2.0;1;[];[];0.0;0.0;0;;;351.2466068267822;;;
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;357.91385791829583;;;
12;12;man;811;183;850;194;188.5;0.0;1;[];[];0.0;0.0;0;;;362.0445671796281;;;
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;376.570547853922;;;
14;14;a;884;175;893;202;188.5;0.0;1;[];[];0.0;0.0;0;;;379.0283753849314;;;
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[];[];0.0;0.0;0;;;394.2239590113311;;;
16;16;which;1012;179;1066;194;186.5;1.5;1;[np.float64(2633.0)];[np.float64(22.997296380996715)];83.0;83.0;1;2.4452;2.6564;454.70585226871555;2.55;83.0;83.0
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;497.1019689170798;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[];[];0.0;0.0;0;;;510.90745344746716;;;
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;565.9491963661122;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;590.5698172303205;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(2634.0)];[np.float64(5.24101710319519)];167.0;167.0;1;2.4331;2.5982;603.6395241393377;2.52;167.0;167.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;643.9850236153677;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;532.3473381322193;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[np.float64(2636.0)];[np.float64(15.359543016978648)];234.0;234.0;1;2.3852;2.6428;482.3722893973879;2.51;234.0;234.0
25;25;and;330;261;364;276;268.5;1.5;2;[];[];0.0;0.0;0;;;448.93874704365135;;;
26;26;he;373;261;395;276;268.5;0.0;2;[np.float64(2635.0)];[np.float64(6.367029147085122)];117.0;117.0;1;2.3826;2.6725;424.5400037135834;2.53;117.0;351.0
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;407.76920309517675;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[np.float64(2637.0)];[np.float64(14.820030579200136)];217.0;217.0;1;2.386;2.5747;362.60531317791396;2.48;217.0;217.0
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;353.61561310551156;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;339.15782929712765;;;
31;31;the;525;261;554;276;268.5;0.0;2;[];[];0.0;0.0;0;;;318.01790506256924;;;
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;300.85494262786796;;;
33;33;The;598;261;635;276;268.5;0.0;2;[np.float64(2638.0)];[np.float64(11.55294227600092)];200.0;200.0;1;2.3828;2.5362;283.33682991577916;2.46;200.0;200.0
34;34;sky;643;261;675;280;270.5;2.0;2;[np.float64(2629.0), np.float64(2639.0)];[np.float64(23.348094463348417), np.float64(9.886595726013127)];300.0;150.0;2;2.4413;2.6043;269.5973115674089;2.52;150.0;150.0
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;270.4269117535116;;;
36;36;the;706;261;735;276;268.5;0.0;2;[];[];0.0;0.0;0;;;269.2466068267822;;;
37;37;image;743;261;800;280;270.5;2.0;2;[np.float64(2630.0), np.float64(2640.0)];[np.float64(31.496666765213092), np.float64(16.59076786041254)];316.0;166.0;2;2.4432;2.6178;265.98173119074573;2.53;158.0;166.0
38;38;is;808;261;822;276;268.5;2.0;2;[];[];0.0;0.0;0;;;282.2733706874809;;;
39;39;blue;830;261;869;276;268.5;0.0;2;[np.float64(2641.0)];[np.float64(6.242347221316866)];266.0;266.0;1;2.389;2.6012;289.6407499628084;2.5;266.0;266.0
40;40;and;877;261;911;276;268.5;0.0;2;[];[];0.0;0.0;0;;;310.058623205242;;;
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[np.float64(2631.0), np.float64(2642.0)];[np.float64(29.158063799142894), np.float64(0.0)];517.0;267.0;2;2.4508;2.6069;330.2587929896818;2.53;258.5;267.0
42;42;but;996;261;1025;276;268.5;2.0;2;[];[];0.0;0.0;0;;;383.26570279496764;;;
43;43;there;1032;261;1080;276;268.5;0.0;2;[np.float64(2643.0)];[np.float64(0.0)];200.0;200.0;1;2.3667;2.5718;409.6674634431682;2.47;200.0;200.0
44;44;are;1088;265;1118;276;270.5;2.0;2;[np.float64(2632.0)];[np.float64(55.972031116485624)];150.0;150.0;1;2.4747;2.6388;453.3704051932938;2.56;150.0;2184.0
