;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;855.5051487018145;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(1531.0)];[np.float64(0.917924676622647)];117.0;117.0;1;2.4134;2.5926;769.8956570310041;2.5;117.0;117.0
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(1530.0)];[np.float64(5.821681976318359)];150.0;150.0;1;2.4473;2.6487;707.0269043467911;2.55;150.0;267.0
3;3;of;449;302;467;317;309.5;0.0;1;[np.float64(1532.0)];[np.float64(5.136306372555794)];184.0;184.0;1;2.4089;2.5448;681.9940353721538;2.48;184.0;184.0
4;4;this;474;302;506;317;309.5;0.0;1;[];[];0.0;0.0;0;;;644.5883147425782;;;
5;5;image;515;302;572;321;311.5;2.0;1;[];[];0.0;0.0;0;;;580.4858075106617;;;
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(1533.0)];[np.float64(10.15414678349208)];284.0;284.0;1;2.4205;2.5068;528.129407330437;2.46;284.0;284.0
7;7;be;638;302;660;317;309.5;0.0;1;[];[];0.0;0.0;0;;;499.2731982311042;;;
8;8;a;668;306;679;317;311.5;2.0;1;[];[];0.0;0.0;0;;;481.71881695080566;;;
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(1534.0), np.float64(1535.0)];[np.float64(3.9129358927408475), np.float64(0.0)];334.0;150.0;2;2.3479;2.477;419.03061756193586;2.41;167.0;334.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[np.float64(1536.0)];[np.float64(0.0)];184.0;184.0;1;2.3563;2.4716;366.5670681884104;2.41;184.0;184.0
11;11;as;815;306;837;317;311.5;0.5;1;[];[];0.0;0.0;0;;;341.78244160738404;;;
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;326.88665095003125;;;
13;13;features;862;302;940;317;309.5;0.0;1;[np.float64(1537.0)];[np.float64(0.0)];217.0;217.0;1;2.3319;2.4835;261.86804633004067;2.41;217.0;217.0
14;14;two;948;302;981;317;309.5;0.0;1;[];[];0.0;0.0;0;;;235.1093337511001;;;
15;15;plates;990;302;1046;321;311.5;2.0;1;[np.float64(1538.0)];[np.float64(10.75937280529781)];283.0;283.0;1;2.337;2.4807;198.99354030010224;2.41;283.0;283.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[];[];0.0;0.0;0;;;190.28285207793567;;;
17;17;different;1099;302;1177;317;309.5;0.0;1;[np.float64(1539.0)];[np.float64(13.205435791015645)];416.0;416.0;1;2.3156;2.4487;187.62772102355956;2.38;416.0;416.0
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[np.float64(1540.0)];[np.float64(22.512807846069336)];66.0;66.0;1;2.2975;2.4297;197.7078084027276;2.36;66.0;66.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[];[];0.0;0.0;0;;;229.59456506548426;;;
20;20;them.;247;383;299;398;390.5;79.0;2;[];[];0.0;0.0;0;;;830.5495079447702;;;
21;21;One;309;383;348;398;390.5;0.0;2;[np.float64(1541.0)];[np.float64(0.0)];150.0;150.0;1;2.3035;2.5402;781.9802976483738;2.42;150.0;150.0
22;22;plate;356;383;401;402;392.5;2.0;2;[np.float64(1542.0)];[np.float64(7.603419083815368)];209.0;209.0;1;2.3252;2.4863;728.9372076676929;2.41;209.0;209.0
23;23;contains;409;383;489;398;390.5;2.0;2;[np.float64(1543.0)];[np.float64(0.0)];200.0;200.0;1;2.3497;2.4732;642.5849410568096;2.41;200.0;200.0
24;24;a;497;387;507;398;392.5;2.0;2;[];[];0.0;0.0;0;;;624.8416212539031;;;
25;25;sandwich;516;383;605;398;390.5;2.0;2;[np.float64(1544.0)];[np.float64(0.0)];200.0;200.0;1;2.3653;2.4406;528.5437098075098;2.4;200.0;200.0
26;26;and;613;383;647;398;390.5;0.0;2;[];[];0.0;0.0;0;;;487.4808973278898;;;
27;27;fries;655;383;695;398;390.5;0.0;2;[np.float64(1546.0)];[np.float64(0.0)];184.0;184.0;1;2.3038;2.4078;440.7682827384457;2.36;184.0;184.0
28;28;while;703;383;752;398;390.5;0.0;2;[np.float64(1545.0)];[np.float64(5.672137260437012)];150.0;150.0;1;2.3055;2.4049;385.7078628520599;2.36;150.0;334.0
29;29;another;759;383;833;398;390.5;0.0;2;[np.float64(1547.0)];[np.float64(8.688404486729553)];217.0;217.0;1;2.2577;2.3927;308.67775878398726;2.33;217.0;217.0
30;30;has;840;383;873;398;390.5;0.0;2;[];[];0.0;0.0;0;;;271.49187269922754;;;
31;31;a;881;387;891;398;392.5;2.0;2;[];[];0.0;0.0;0;;;255.03623687616675;;;
32;32;salad;900;383;949;398;390.5;2.0;2;[];[];0.0;0.0;0;;;203.79648051918616;;;
33;33;and;958;383;992;398;390.5;0.0;2;[np.float64(1548.0)];[np.float64(22.61463880538946)];150.0;150.0;1;2.2609;2.4167;168.65889988041624;2.34;150.0;150.0
34;34;a;994;379;1004;406;392.5;2.0;2;[];[];0.0;0.0;0;;;154.309897364504;;;
35;35;side;1019;383;1057;398;390.5;2.0;2;[];[];0.0;0.0;0;;;125.23129218107982;;;
36;36;dish;1065;383;1103;398;390.5;0.0;2;[];[];0.0;0.0;0;;;108.42802424302185;;;
37;37;like;1112;383;1143;398;390.5;0.0;2;[];[];0.0;0.0;0;;;106.62772102355956;;;
38;38;rice;1151;383;1184;398;390.5;0.0;2;[];[];0.0;0.0;0;;;110.3253835245502;;;
39;39;or;1192;387;1211;398;392.5;2.0;2;[np.float64(1549.0)];[np.float64(47.269738389234384)];150.0;150.0;1;2.2721;2.3547;127.18182015529158;2.31;150.0;150.0
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[];[];0.0;0.0;0;;;143.02459995050228;;;
41;41;These;253;466;312;481;473.5;83.0;3;[];[];0.0;0.0;0;;;811.0207727696518;;;
42;42;dishes;320;466;381;481;473.5;0.0;3;[np.float64(1550.0)];[np.float64(8.246942520141602)];150.0;150.0;1;2.2731;2.463;742.0527836439512;2.37;150.0;150.0
43;43;are;390;470;419;481;475.5;2.0;3;[];[];0.0;0.0;0;;;704.0730913611692;;;
44;44;served;427;466;491;481;473.5;2.0;3;[];[];0.0;0.0;0;;;632.1182632164364;;;
45;45;in;500;466;514;481;473.5;0.0;3;[];[];0.0;0.0;0;;;609.134942883525;;;
46;46;cups;522;470;567;485;477.5;4.0;3;[];[];0.0;0.0;0;;;556.0230619802105;;;
47;47;and;575;466;609;481;473.5;4.0;3;[];[];0.0;0.0;0;;;514.219641111225;;;
48;48;bowls;618;466;672;481;473.5;0.0;3;[];[];0.0;0.0;0;;;451.2954657741825;;;
49;49;on;680;470;702;481;475.5;2.0;3;[];[];0.0;0.0;0;;;421.3395377349572;;;
50;50;white;710;466;760;481;473.5;2.0;3;[];[];0.0;0.0;0;;;363.4453595944763;;;
51;51;dining;768;466;823;485;475.5;2.0;3;[];[];0.0;0.0;0;;;300.3186070931154;;;
52;52;tables,;832;466;894;483;474.5;1.0;3;[];[];0.0;0.0;0;;;229.69699695248133;;;
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(1551.0)];[np.float64(25.055386543273983)];200.0;200.0;1;2.2565;2.4257;167.35285900414658;2.34;200.0;200.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(1552.0)];[np.float64(29.63259983062744)];150.0;150.0;1;2.2927;2.4851;73.35133476300962;2.39;150.0;150.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[];[];0.0;0.0;0;;;36.390371206801696;;;
56;56;they;1103;466;1143;485;475.5;2.0;3;[];[];0.0;0.0;0;;;19.62772102355956;;;
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(1553.0)];[np.float64(45.758003785060055)];216.0;216.0;1;2.334;2.4647;35.286169331417;2.4;216.0;216.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[];[];0.0;0.0;0;;;91.42923941863677;;;
59;59;part;1241;466;1277;485;475.5;2.0;3;[np.float64(1554.0)];[np.float64(40.797661781311035)];67.0;67.0;1;2.3675;2.518;119.94037136366148;2.44;67.0;67.0
