text;attention
The;0.020685194
image;0.020740349
shows;0.020753322
two;0.020714855
people;0.020706601
holding;0.02071789
hands,;0.020782545
one;0.02078562
person's;0.020764085
hand;0.04633511
on;0.020692945
top;0.020702401
of;0.02069023
another.;0.020717219
They;0.020708526
are;0.020703217
smiling;0.020718748
and;0.020814216
seem;0.020854734
to;0.020687886
be;0.02071821
at;0.020678632
peace;0.02068386
with;0.020712662
each;0.020746103
other.;0.02072561
This;0.020687021
is;0.020693794
a;0.020712502
beautiful;0.020683836
moment;0.020692
that;0.020745909
depicts;0.020970669
love;0.020743337
between;0.02072383
two;0.020769713
individuals;0.02080852
who;0.020720422
have;0.020723347
been;0.020744756
together;0.020720351
for;0.020716593
some;0.020713234
time;0.020684702
or;0.020721229
even;0.020704957
forever.;0.020778557
