text;attention
The;0.0034288869
man;0.004896229
in;0.0036546846
the;0.0036336654
image;0.016683208
is;0.0075188475
snowboarding;0.007329018
down;0.0036984999
a;0.0034011796
snow-covered;0.00549734
slope,;0.0065209265
holding;0.0034238058
a;0.0034327675
large;0.0037427999
red;0.0036031127
axe;0.0038962597
or;0.0052846433
a;0.0029991483
long;0.003296404
stick.;0.031114116
He;0.0037886563
is;0.0037314752
wearing;0.0030434942
a;0.0029750923
plaid;0.0062042736
shirt;0.003829934
and;0.0036583827
appears;0.005199642
to;0.0029574428
be;0.0032333487
enjoying;0.005752067
his;0.00478757
time;0.004554177
on;0.0038902012
the;0.0037926526
snowy;0.007969466
hill.;0.21208845
It;0.0029579564
is;0.0030391202
not;0.003859838
common;0.0040803985
for;0.0033546882
snowboarders;0.014198982
to;0.0036118268
carry;0.0054358593
a;0.0033619453
large;0.004174312
axe;0.0037044443
or;0.0035118693
stick;0.0029683085
while;0.004814157
snowboarding,;0.010933298
so;0.0047296467
this;0.004678845
unusual;0.007861535
combination;0.0046509695
of;0.0035838448
snowboarding;0.0064175804
and;0.0039106775
carrying;0.0050694076
a;0.0033938258
large;0.004710176
tool;0.0059061353
might;0.005661623
be;0.0034215532
a;0.0032793619
unique;0.004507477
aspect;0.0036252474
of;0.0037464336
this;0.0052050413
particular;0.0055056396
scene.;0.10668317
It;0.0033937646
could;0.005658819
be;0.0036760634
that;0.004661382
the;0.00350486
man;0.0053299386
is;0.0049595414
participating;0.005346958
in;0.003055307
some;0.0035524718
kind;0.003298308
of;0.0029847855
special;0.004024266
event;0.0033622482
or;0.0036697548
demonstration,;0.011863389
or;0.0036732738
perhaps;0.005582884
he;0.0036929878
is;0.0055224514
using;0.0038722816
the;0.004317398
large;0.0038817504
red;0.0037869187
axe;0.0046181865
for;0.003345562
a;0.0030736078
specific;0.0040043476
purpose,;0.006484746
such;0.0038187355
as;0.0035449264
clearing;0.0039810543
snow;0.0036773342
or;0.0040548434
providing;0.0035604762
some;0.0035461604
kind;0.0033276265
of;0.0038619053
assistance;0.004506559
during;0.0049994336
his;0.0054402533
snowboarding;0.008133806
adventure.;0.13628154
