text;attention
The;0.0100145405
bowl;0.0073441183
in;0.007952871
the;0.008161891
image;0.0091207
contains;0.010536299
miniature;0.009005711
items,;0.010433671
as;0.007902937
indicated;0.006543684
by;0.006440312
the;0.0080536865
comparison;0.009648408
with;0.007735943
the;0.0071276384
penny.;0.019404072
To;0.0077688284
provide;0.0071249297
an;0.0059421123
accurate;0.0074709337
estimate;0.0079475185
of;0.0054881237
the;0.0077702636
bowl's;0.01317302
size,;0.016338455
|;0.016338315
would;0.0117342
need;0.0120278625
to;0.007504446
know;0.009226075
the;0.0066055125
dimensions;0.010811174
of;0.006516163
the;0.011628075
coin,;0.022274721
which;0.008158242
appears;0.009452892
to;0.00541843
be;0.007497715
a;0.009317448
U.S.;0.013055546
penny.;0.04162373
U.S.;0.017788775
pennies;0.015581978
have;0.0088778315
a;0.0064385547
diameter;0.008089673
of;0.005959755
0.75;0.017219026
inches;0.007713452
(19.05;0.019897822
mm).;0.0434058
By;0.009152497
comparing;0.00925398
the;0.010158747
bow!;0.016724443
with;0.008088446
the;0.007258336
penny,;0.012854626
we;0.011459511
can;0.0065735173
visually;0.0070430073
estimate;0.009418078
that;0.007173352
the;0.0082585225
bowl;0.0091703525
is;0.0073828883
slightly;0.0059368582
more;0.0055274637
than;0.0060702674
twice;0.007805733
the;0.0058014416
diameter;0.0063722692
of;0.006140838
the;0.007835509
penny,;0.011988024
making;0.008908024
the;0.008178736
bowl;0.0075677657
approximately;0.00740463
1.5;0.009455449
to;0.009104431
2;0.006094824
inches;0.0062824977
in;0.0054214187
diameter.;0.014716791
However,;0.01273542
this;0.0072885803
is;0.0070713796
a;0.006441985
rough;0.0090162605
estimate,;0.01014389
and;0.008324551
the;0.006583529
actual;0.0066097174
size;0.005888721
could;0.0099072615
vary.;0.0387916
