text;attention
There;3.0653156e-09
are;2.6610394e-09
no;2.7828795e-09
birds;4.929393e-09
or;2.7596803e-09
clouds;3.8799066e-09
visible;3.3004868e-09
in;2.8365272e-09
the;2.753786e-09
photo;3.059218e-09
you;2.751345e-09
provided.;0.9999999
The;3.3051295e-09
image;2.7858642e-09
shows;3.1072038e-09
a;2.8551457e-09
toy;4.7145545e-09
figure;3.3705165e-09
of;2.7604858e-09
a;2.7534028e-09
surfer;4.2687525e-09
on;2.7131823e-09
a;2.7563454e-09
surfboard;3.1719285e-09
against;2.9635916e-09
a;2.6552447e-09
clear;2.7654132e-09
blue;2.6693512e-09
sky.;3.1674727e-09
If;2.6183307e-09
you're;1.1020072e-08
looking;2.5704021e-09
for;2.8606075e-09
a;2.6432587e-09
photo;2.8394669e-09
with;2.711382e-09
birds;2.9354796e-09
and;2.5259175e-09
clouds,;2.920318e-09
you;2.6337326e-09
may;2.6000118e-09
want;2.5301512e-09
to;2.513269e-09
try;2.702682e-09
a;2.544423e-09
different;2.7642688e-09
image;2.6244604e-09
or;2.5027447e-09
specify;2.7646117e-09
another;2.6646256e-09
scene;2.6501548e-09
you'd;3.059638e-09
like;2.5348414e-09
to;2.4944904e-09
see.;2.5514597e-09
