text;attention
There;3.3908446e-08
are;2.567078e-08
no;2.7684772e-08
birds;4.074816e-08
or;2.8330488e-08
clouds;4.2432436e-08
visible;3.5721612e-08
in;2.642783e-08
the;2.4547427e-08
photo;4.691363e-08
you;2.8422281e-08
provided.;0.99999857
The;3.6273484e-08
image;3.0043626e-08
shows;3.215811e-08
a;2.7058674e-08
toy;4.1815e-08
figure;3.792912e-08
of;2.5849033e-08
a;2.4437364e-08
surfer;5.466294e-08
on;2.6786314e-08
a;2.4701384e-08
surfboard;3.3612437e-08
against;3.101121e-08
a;2.5542866e-08
clear;2.4951499e-08
blue;2.4645148e-08
sky.;4.6635904e-08
If;2.567176e-08
you're;1.2662925e-07
looking;2.4504574e-08
for;2.7528177e-08
a;2.6528129e-08
photo;4.8937345e-08
with;2.7898022e-08
birds;2.8496755e-08
and;2.4218027e-08
clouds,;3.5439903e-08
you;2.6278293e-08
may;2.5186369e-08
want;2.5720182e-08
to;2.4362762e-08
try;2.6027484e-08
a;2.3603743e-08
different;2.4372149e-08
image;2.9780162e-08
or;2.5944512e-08
specify;2.6429747e-08
another;2.413972e-08
scene;2.66857e-08
you'd;3.1194283e-08
like;2.4036481e-08
to;2.3232614e-08
see.;2.4352913e-08
