text;attention
The;1.6227094e-21
image;2.4342013e-21
depicts;2.7146775e-21
a;1.2145097e-21
man;1.6682588e-21
and;1.5436821e-21
a;1.2401988e-21
woman;1.424876e-21
sitting;1.6703476e-21
on;1.2133382e-21
a;1.1034303e-21
couch;1.5802412e-21
in;1.144012e-21
a;1.090396e-21
living;1.1529801e-21
room.;1.0
They;1.5026056e-21
are;1.2400144e-21
facing;1.4906108e-21
each;1.1602204e-21
other;1.4222421e-21
and;1.2100148e-21
appear;1.3545786e-21
to;1.2480485e-21
be;1.1479683e-21
engaged;1.3116461e-21
in;1.2053481e-21
a;1.0810689e-21
conversation;1.3580814e-21
or;1.1721246e-21
watching;1.2133382e-21
something;1.198009e-21
together.;1.5185499e-21
The;1.1956303e-21
couch;1.6339212e-21
is;1.205863e-21
positioned;1.6289302e-21
in;1.1261166e-21
the;1.0730488e-21
center;1.2852172e-21
of;1.1300802e-21
the;1.0466334e-21
room,;1.4523362e-21
with;1.1564115e-21
a;1.0879656e-21
dining;1.1857016e-21
table;1.2612967e-21
and;1.1652813e-21
a;1.0919987e-21
kitchen;1.1590392e-21
area;1.2048331e-21
visible;1.3138195e-21
in;1.0926903e-21
the;1.0375184e-21
background.;1.4605701e-21
There;1.1409308e-21
are;1.1608667e-21
several;1.2317405e-21
objects;1.7166383e-21
scattered;1.3721885e-21
around;1.2000215e-21
the;1.0574005e-21
room,;1.3219133e-21
including;1.160818e-21
a;1.1107449e-21
TV,;1.4449258e-21
a;1.1038765e-21
laptop,;1.3060691e-21
a;1.0707509e-21
cell;1.0668409e-21
phone,;1.1853081e-21
and;1.0990992e-21
a;1.0491357e-21
few;1.094384e-21
bottles.;1.3163579e-21
A;1.1327949e-21
refrigerator;1.6249085e-21
can;1.1825893e-21
be;1.08379e-21
seen;1.3161369e-21
in;1.1014327e-21
the;1.0438424e-21
kitchen;1.1331321e-21
area,;1.1858102e-21
and;1.1030979e-21
a;1.0796059e-21
microwave;1.3488192e-21
is;1.0997071e-21
also;1.0834801e-21
present.;1.2269008e-21
The;1.0792725e-21
living;1.1093644e-21
room;1.2498734e-21
is;1.1159305e-21
furnished;1.3164484e-21
with;1.1458245e-21
a;1.058369e-21
chair;1.1722589e-21
and;1.0952986e-21
a;1.0553011e-21
potted;1.1893255e-21
plant,;1.1778215e-21
adding;1.2012351e-21
a;1.060042e-21
touch;1.1316029e-21
of;1.1487042e-21
greenery;1.1784057e-21
to;1.0565176e-21
the;1.020806e-21
space.;1.0424218e-21
