text;attention
The;0.029744696
purple;0.028606165
color;0.02317059
image;0.030977316
shows;0.057590675
a;0.028667804
woman;0.036483925
standing;0.027986152
on;0.019252125
top;0.017840443
of;0.016782485
a;0.020243712
mountain,;0.080196254
holding;0.021263758
a;0.017261595
book.;0.043102246
She;0.024454145
has;0.022897363
long;0.01769433
hair;0.021222278
and;0.024061454
wears;0.0203086
a;0.017780744
black;0.019408038
dress;0.02039958
with;0.018190023
white;0.017798768
sleeves.;0.026016587
The;0.019710751
background;0.027259335
appears;0.019198157
to;0.019104512
be;0.020462349
a;0.018588666
dark;0.017838271
forest;0.023301482
or;0.02065895
a;0.016380386
deep;0.015772548
blue;0.016276592
sky.;0.01604613
