text;attention
The;0.009843883
quote;0.00997001
"""Little";0.010409797
things;0.009958729
can;0.0100164395
grow;0.009954105
"big""";0.0102037415
is;0.0099893445
significant;0.0098970365
because;0.009847294
it;0.010056488
emphasizes;0.0099164285
the;0.0101377
importance;0.009835659
of;0.009841109
small;0.009863592
actions;0.009869053
and;0.009986659
their;0.009879554
potential;0.009844643
to;0.009872306
have;0.009852864
a;0.009858052
significant;0.0098826075
impact;0.009859498
over;0.009863292
time.;0.009947032
In;0.009864042
the;0.009854408
image,;0.009950968
the;0.009883719
shadows;0.009882677
of;0.009921249
four;0.010031361
people;0.009861725
are;0.009912662
cast;0.00988297
on;0.009854528
the;0.009961192
ground,;0.00988519
suggesting;0.009883538
that;0.0098425355
even;0.009983199
the;0.009845554
smallest;0.009862167
of;0.009843539
individuals;0.009893774
can;0.009857725
contribute;0.009883737
to;0.009864456
something;0.009932264
bigger.;0.00989702
This;0.00985234
idea;0.009890496
can;0.009871848
be;0.009853577
applied;0.009853101
to;0.009848804
various;0.009865663
aspects;0.009852823
of;0.009885851
life,;0.0098852785
such;0.009859643
as;0.009833406
personal;0.009852803
growth,;0.009942094
relationships,;0.009892772
or;0.0098775
even;0.00982913
community;0.009868061
development.;0.009916452
It;0.009857985
serves;0.009855886
as;0.0098760165
a;0.00992664
reminder;0.009905036
that;0.009916169
even;0.009857311
the;0.009859676
smallest;0.009861601
actions;0.009856634
or;0.009873937
contributions;0.009868312
can;0.009977781
have;0.009909017
a;0.009857468
lasting;0.009886204
impact;0.010067271
and;0.009844093
contribute;0.0098605985
to;0.009852982
the;0.009925103
growth;0.009846283
and;0.00987402
success;0.009888333
of;0.009884062
a;0.009913601
larger;0.009846412
entity;0.00988331
or;0.009882927
goal.;0.009960706
