text;attention
Yes,;0.03375324
there;0.033240397
is;0.033081084
a;0.03313256
purple;0.0332116
umbrella;0.033563156
near;0.033259537
the;0.03337445
green;0.03310492
leaves;0.033084694
in;0.033243064
the;0.033185463
image.;0.033331737
It;0.033649225
appears;0.033140965
to;0.03314422
be;0.03304974
left;0.033060137
behind;0.033167504
by;0.03360687
someone,;0.034009017
possibly;0.033388764
a;0.033347048
pedestrian;0.033675496
who;0.033303518
forgot;0.03335633
it;0.033470675
while;0.03333156
walking;0.033339135
by.;0.03339386
