text;attention
In;0.018979372
this;0.019818673
image,;0.105244845
|;0.06858727
can;0.019267745
see;0.025778757
a;0.019340757
couch,;0.03101956
a;0.01722165
chair,;0.031767372
and;0.019322831
a;0.017121885
refrigerator.;0.109789185
The;0.016770275
couch;0.018552652
is;0.01649124
brown,;0.03894147
and;0.018977067
the;0.016009383
chair;0.01786531
is;0.015255298
black.;0.031231193
The;0.016789643
refrigerator;0.023398137
is;0.015211292
white,;0.02908237
and;0.021544604
it;0.018565148
is;0.019700186
placed;0.039823994
in;0.016347568
the;0.020485118
kitchen;0.02413067
area.;0.06156743
