text;attention
The;0.22334696
image;0.011229284
features;0.031529058
a;0.0063598896
man;0.010959763
and;0.007474575
a;0.0062659397
young;0.007888017
boy;0.026612863
sitting;0.011112987
at;0.0064978255
a;0.006058063
table,;0.040416688
enjoying;0.009310624
a;0.005886911
meal;0.011010491
together.;0.028922234
The;0.007340567
man;0.008741271
is;0.0062092743
holding;0.0073698773
a;0.0060354695
doughnut,;0.07271694
while;0.0065155495
the;0.0052868905
boy;0.008115972
is;0.0055620056
holding;0.006241953
a;0.0052317786
bagel.;0.025929902
They;0.0079755755
are;0.0061713443
both;0.0068468046
sitting;0.00641476
at;0.0053639635
the;0.00509504
table,;0.013278031
surrounded;0.007038165
by;0.006386673
various;0.0067436458
food;0.0075609144
items,;0.0105388
including;0.006846085
a;0.0054267966
plate;0.0067218333
of;0.005961804
doughnuts,;0.015244521
a;0.0050985003
bagel,;0.0069352766
and;0.005306626
a;0.0048253476
cup;0.0051532947
of;0.005095997
coffee.;0.010694394
There;0.007227091
are;0.005305676
also;0.0058577186
a;0.0051230616
few;0.0058107837
other;0.0060806107
doughnuts;0.011256695
scattered;0.0067741736
around;0.005783342
the;0.0049483515
table,;0.008268713
indicating;0.0060757897
that;0.0053757806
they;0.0053392095
are;0.004920246
part;0.0048956955
of;0.0049710884
the;0.0047815843
meal.;0.0076923897
The;0.0054064724
scene;0.0065575163
is;0.0051462576
warm;0.0061911363
and;0.00534366
inviting,;0.007480248
showcasing;0.0061595133
a;0.0047808224
father;0.006006869
and;0.0051457244
son;0.00579473
enjoying;0.0052695377
a;0.0047674538
casual;0.004895629
meal;0.0048364946
together.;0.0048260116
