text;attention
The;2.9943235e-14
quote;3.0348018e-14
"""Little";5.0030265e-14
things;3.5488343e-14
can;2.3362243e-14
grow;2.6402544e-14
"big""";4.624555e-14
is;2.5159435e-14
significant;2.4783459e-14
because;3.2087048e-14
it;2.250087e-14
emphasizes;2.8476553e-14
the;2.2495935e-14
importance;2.232581e-14
of;2.3722994e-14
small;2.5427426e-14
actions;3.0060488e-14
and;2.2801434e-14
their;2.2533641e-14
potential;2.2931752e-14
to;2.2581612e-14
have;2.2344597e-14
a;2.0194787e-14
significant;2.136048e-14
impact;2.4281861e-14
over;2.2004554e-14
time.;1.0
In;2.8537123e-14
the;2.055397e-14
image,;3.6784825e-14
the;2.2013494e-14
shadows;2.905765e-14
of;2.302089e-14
four;2.4653382e-14
people;2.453283e-14
are;2.1780366e-14
cast;2.2123565e-14
on;2.214379e-14
the;1.9758871e-14
ground,;2.4993088e-14
suggesting;2.4582809e-14
that;2.2501857e-14
even;2.1984501e-14
the;2.0713674e-14
smallest;2.39927e-14
of;2.0946772e-14
individuals;2.2689158e-14
can;2.1871702e-14
contribute;2.2767622e-14
to;2.1801188e-14
something;2.2215026e-14
bigger.;2.7117531e-14
This;2.1677914e-14
idea;2.3665055e-14
can;2.1566604e-14
be;2.012795e-14
applied;2.2601175e-14
to;2.3718468e-14
various;2.2574982e-14
aspects;2.200422e-14
of;2.1218236e-14
life,;2.6250047e-14
such;2.0827453e-14
as;2.232581e-14
personal;2.1325308e-14
growth,;2.6391217e-14
relationships,;2.4934712e-14
or;2.0724108e-14
even;2.0825786e-14
community;2.1632313e-14
development.;2.6018904e-14
It;2.079308e-14
serves;2.0961919e-14
as;2.0691758e-14
a;1.999022e-14
reminder;2.316616e-14
that;2.2639661e-14
even;2.2053589e-14
the;2.0910406e-14
smallest;2.3697442e-14
actions;2.2449729e-14
or;2.073945e-14
contributions;2.1882007e-14
can;2.2002457e-14
have;2.1375153e-14
a;2.065505e-14
lasting;2.2958142e-14
impact;2.1903178e-14
and;2.0764504e-14
contribute;2.1609139e-14
to;2.1778913e-14
the;2.0518482e-14
growth;2.1319653e-14
and;1.9923414e-14
success;2.0885615e-14
of;2.0733042e-14
a;2.0117397e-14
larger;2.0761574e-14
entity;2.1141199e-14
or;1.9747154e-14
goal.;1.9918969e-14
