text;attention
No,;0.044010755
the;0.0835273
artist;0.05091374
did;0.01694156
not;0.01462138
include;0.019345172
a;0.029629365
chicken;0.021137789
in;0.014354221
this;0.015497799
piece.;0.027632536
The;0.019258596
image;0.01496347
features;0.016142698
two;0.014080254
cows;0.019129844
standing;0.015264426
next;0.013891176
to;0.013430979
each;0.014641815
other;0.01360021
on;0.01338344
a;0.020106262
dirt;0.014693655
road,;0.02051933
with;0.013428013
a;0.018493937
man;0.013087986
standing;0.013864572
behind;0.013011467
them.;0.018314723
There;0.014184977
are;0.012458681
no;0.012384188
chickens;0.016999684
in;0.011996033
the;0.01985433
scene.;0.017240932
The;0.0138721205
focus;0.0126228
of;0.011581729
the;0.01695769
image;0.011928402
is;0.011756981
on;0.011462756
the;0.015412504
cows;0.012929791
and;0.011598094
the;0.013865037
man,;0.013263337
and;0.0112950355
it;0.010859999
does;0.011103145
not;0.010502132
include;0.011367094
any;0.010507686
other;0.010376976
animals.;0.010699502
