text;attention
The;0.009484331
man;0.008815273
in;0.008037675
the;0.0077308756
image;0.012144002
is;0.009516549
snowboarding;0.05256415
down;0.010808862
a;0.008332402
snow-covered;0.011294094
slope,;0.015447208
holding;0.008485948
a;0.0076777115
large;0.007927741
red;0.008420347
axe;0.020403672
or;0.010509695
a;0.007817173
long;0.007429358
stick.;0.023329835
He;0.008638616
is;0.007917271
wearing;0.008566101
a;0.0073612113
plaid;0.008012998
shirt;0.007595445
and;0.007196398
appears;0.008119012
to;0.00707191
be;0.0071971724
enjoying;0.0082670795
his;0.0080224145
time;0.008266111
on;0.0077214893
the;0.0075310324
snowy;0.007942891
hill.;0.0124264825
It;0.0074691
is;0.007336733
not;0.007445553
common;0.008899198
for;0.008145442
snowboarders;0.015930552
to;0.007846684
carry;0.008881389
a;0.0076120324
large;0.0073928474
axe;0.008775001
or;0.0074854996
stick;0.008158084
while;0.008169127
snowboarding,;0.012350959
so;0.008160335
this;0.008296008
unusual;0.009267668
combination;0.008319211
of;0.007739877
snowboarding;0.008965819
and;0.008093355
carrying;0.007800475
a;0.0070519927
large;0.0069648838
tool;0.008165583
might;0.008331778
be;0.0073835086
a;0.007734176
unique;0.008192622
aspect;0.00798774
of;0.007124711
this;0.0075806216
particular;0.007070947
scene.;0.011044935
It;0.0068971734
could;0.0074520623
be;0.006998463
that;0.009222865
the;0.0072667273
man;0.007357443
is;0.008010552
participating;0.007683127
in;0.007807057
some;0.0073317857
kind;0.007113452
of;0.007756606
special;0.0072562457
event;0.007727846
or;0.007228135
demonstration,;0.008777642
or;0.007242649
perhaps;0.007786847
he;0.0070022517
is;0.0069849784
using;0.0073541133
the;0.007088815
large;0.006811713
red;0.0067415265
axe;0.0070685036
for;0.007591769
a;0.006789069
specific;0.006939148
purpose,;0.007924272
such;0.006635029
as;0.007829331
clearing;0.0075564813
snow;0.0071100607
or;0.00718011
providing;0.0069460454
some;0.006800111
kind;0.0064893877
of;0.006734783
assistance;0.007050219
during;0.0068783313
his;0.006932552
snowboarding;0.0066667553
adventure.;0.006772912
