text;attention
The;0.009416938
man;0.008958603
in;0.008088517
the;0.007939113
image;0.011673512
is;0.009362711
snowboarding;0.032537315
down;0.009841757
a;0.008286107
snow-covered;0.010931195
slope,;0.013526182
holding;0.009275982
a;0.007924549
large;0.008146121
red;0.0084872525
axe;0.017205259
or;0.009749817
a;0.007840381
long;0.007697044
stick.;0.019032795
He;0.008743856
is;0.008058004
wearing;0.008633535
a;0.0074951453
plaid;0.009217534
shirt;0.008453789
and;0.0074729105
appears;0.008721192
to;0.007561733
be;0.007390738
enjoying;0.008716512
his;0.007821897
time;0.008968723
on;0.007759286
the;0.007879433
snowy;0.0084429635
hill.;0.01427
It;0.008078913
is;0.0077555366
not;0.0077121784
common;0.009272883
for;0.008491123
snowboarders;0.013713455
to;0.008071288
carry;0.009005756
a;0.007658862
large;0.0075872494
axe;0.009309093
or;0.007584445
stick;0.008263815
while;0.00815617
snowboarding,;0.011793213
so;0.008349252
this;0.008018175
unusual;0.008670355
combination;0.008604446
of;0.007972284
snowboarding;0.009644188
and;0.008226005
carrying;0.008272863
a;0.0074004773
large;0.007400474
tool;0.008562219
might;0.008492405
be;0.0075273053
a;0.007543573
unique;0.008032966
aspect;0.00862687
of;0.0073576854
this;0.0076437104
particular;0.0073668994
scene.;0.01260438
It;0.007549028
could;0.008184382
be;0.00734303
that;0.009189717
the;0.007421042
man;0.007886047
is;0.008344539
participating;0.0086664185
in;0.008028094
some;0.00741907
kind;0.007365516
of;0.0077537014
special;0.0076195593
event;0.008488371
or;0.0075354716
demonstration,;0.008997854
or;0.007642814
perhaps;0.007706329
he;0.007369854
is;0.007267362
using;0.007599145
the;0.0073875356
large;0.0073010596
red;0.0074785673
axe;0.008162605
for;0.007814104
a;0.0071363463
specific;0.007310244
purpose,;0.008165678
such;0.007083448
as;0.007836547
clearing;0.007781364
snow;0.0077471044
or;0.0075734803
providing;0.007657473
some;0.0072640995
kind;0.0069074566
of;0.007008128
assistance;0.0074933283
during;0.007297914
his;0.007265153
snowboarding;0.007349556
adventure.;0.0073023974
